Area,
-6.54167E-09,
-1.39927E-08,
-1.08199E-08,
-1.4565E-08,
-4.23162E-09,
-1.41238E-08,
-1.38542E-08,
-6.52329E-09,
-1.42917E-08,
-1.45515E-08,
-1.35306E-08,
-1.4326E-08,
-1.43211E-08,
-3.23775E-08,
-1.25466E-08,
-1.35061E-08,
-1.14203E-08,
-1.35772E-08,
-1.37427E-08,
-1.49951E-08,
-1.37476E-08,
-1.08088E-08,
-1.28444E-08,
-1.34596E-08,
-1.34853E-08,
-1.50184E-08,
-1.38333E-08,
-1.39914E-08,
-1.42439E-08,
-1.43529E-08,
-1.40735E-08,
-6.03187E-09,
-1.41851E-08,
-1.34338E-08,
-1.47684E-08,
-1.48762E-08,
-1.48419E-08,
-5.1201E-09,
-1.40453E-08,
-1.35466E-08,
-3.80086E-08,
-1.48027E-08,
-1.40711E-08,
-1.46213E-08,
-1.44436E-08,
-1.36201E-08,
-1.42034E-08,
-1.31422E-08,
-1.42782E-08,
-1.40527E-08,
-1.50637E-08,
-1.34547E-08,
-1.34902E-08,
-1.16164E-08,
-1.58333E-08,
-1.32378E-08,
-1.48934E-08,
-1.38162E-08,
-1.32157E-08,
-1.36226E-08,
-1.45895E-08,
-1.3625E-08,
-2.76471E-09,
-1.44142E-08,
-1.49179E-08,
-1.37525E-08,
-1.54351E-08,
-5.55417E-08,
-1.32831E-08,
-1.4277E-08,
-1.38125E-08,
-1.35478E-08,
-4.33824E-09,
-1.27476E-08,
-1.47696E-08,
-1.40748E-08,
-1.33542E-08,
-1.4489E-08,
-3.4326E-09,
-1.42169E-08,
-1.31569E-08,
-3.7549E-09,
-1.47574E-08,
-1.34939E-08,
-1.21605E-08,
-1.46128E-08,
-1.38946E-08,
-1.48542E-08,
-1.46262E-08,
-1.5114E-08,
-1.49976E-08,
-1.44363E-08,
-4.70098E-09,
-3.39706E-09,
-1.40748E-08,
-2.18137E-09,
-1.35049E-08,
-1.41789E-08,
-1.51814E-08,
-1.07439E-08,
-1.42782E-08,
-1.44069E-08,
-1.51949E-08,
-1.48995E-08,
-1.50552E-08,
-1.47463E-08,
-1.47782E-08,
-1.27463E-08,
-1.39804E-08,
-1.44191E-08,
-1.39044E-08,
-1.48542E-08,
-1.05686E-08,
-1.34179E-08,
-1.38321E-08,
-1.37304E-08,
-1.42402E-08,
-1.39755E-08,
-1.4815E-08,
-1.37745E-08,
-4.15711E-08,
-2.97549E-09,
-4.875E-09,
-1.41078E-08,
-1.28039E-08,
-1.43836E-08,
-1.37157E-08,
-1.5114E-08,
-1.34449E-08,
-1.35711E-08,
-1.39302E-08,
-1.41544E-08,
-1.41287E-08,
-1.4527E-08,
-1.27022E-08,
-1.41103E-08,
-1.28333E-08,
-1.44314E-08,
-1.42635E-08,
-6.40932E-09,
-1.41973E-08,
-1.34559E-08,
-1.30968E-08,
-1.36667E-08,
-6.28187E-09,
-1.30037E-08,
-1.33542E-08,
-1.30049E-08,
-1.46287E-08,
-1.49706E-08,
-4.1E-08,
-1.39927E-08,
-1.42267E-08,
-1.31103E-08,
-1.31324E-08,
-1.48076E-08,
-1.18407E-08,
-1.39976E-08,
-1.30503E-08,
-1.35784E-08,
-1.30772E-08,
-1.46042E-08,
-1.31373E-08,
-1.47047E-08,
-1.35809E-08,
-1.50564E-08,
-1.40723E-08,
-1.40257E-08,
-1.29804E-08,
-1.31017E-08,
-1.19338E-08,
-1.42071E-08,
-1.43052E-08,
-3.13235E-09,
-1.45245E-08,
-1.3864E-08,
-5.1103E-09,
-1.48039E-08,
-1.35527E-08,
-1.32892E-08,
-1.42708E-08,
-1.53162E-08,
-4.89387E-08,
-1.41017E-08,
-1.45233E-08,
-1.37059E-08,
-1.32267E-08,
-1.3837E-08,
-1.37451E-08,
-1.32132E-08,
-1.38101E-08,
-1.22892E-08,
-1.48701E-08,
-1.39902E-08,
-1.39007E-08,
-1.33554E-08,
-1.3902E-08,
-1.41189E-08,
-1.41949E-08,
-1.44743E-08,
-1.51128E-08,
-1.48958E-08,
-1.4125E-08,
-1.35135E-08,
-1.50245E-08,
-1.45061E-08,
-5.14816E-08,
-1.36336E-08,
-1.17586E-08,
-1.4587E-08,
-1.29681E-08,
-1.40319E-08,
-1.3886E-08,
-1.3027E-08,
-1.51226E-08,
-1.38689E-08,
-1.19449E-08,
-1.46434E-08,
-1.45882E-08,
-1.39142E-08,
-1.42169E-08,
-1.4902E-08,
-1.45699E-08,
-1.41802E-08,
-1.32978E-08,
-1.39093E-08,
-1.45613E-08,
-1.34363E-08,
-1.50711E-08,
-1.38174E-08,
-1.02463E-08,
-1.39534E-08,
-9.88726E-09,
-1.38824E-08,
-1.3326E-08,
-1.35821E-08,
-1.43799E-08,
-1.07929E-08,
-1.38382E-08,
-1.48689E-08,
-1.44289E-08,
-1.40564E-08,
-1.22586E-08,
-1.31373E-08,
-8.60417E-09,
-1.44534E-08,
-1.40208E-08,
-1.45221E-08,
-1.42672E-08,
-1.34007E-08,
-1.33799E-08,
-1.48199E-08,
-1.44547E-08,
-1.40723E-08,
-1.40135E-08,
-1.33137E-08,
-1.38101E-08,
-1.48934E-08,
-1.41373E-08,
-1.37745E-08,
-1.30956E-08,
-1.39203E-08,
-1.39228E-08,
-1.38444E-08,
-1.57623E-08,
-1.40404E-08,
-1.56446E-08,
-4.71311E-08,
-1.5375E-08,
-1.28505E-08,
-1.52157E-08,
-1.35245E-08,
-1.42525E-08,
-1.37108E-08,
-1.46728E-08,
-1.20772E-08,
-1.40294E-08,
-1.4348E-08,
-1.33578E-08,
-1.38578E-08,
-6.64216E-09,
-1.41654E-08,
-7.09927E-09,
-1.25221E-08,
-1.35944E-08,
-1.33615E-08,
-1.39044E-08,
-1.43701E-08,
-1.34669E-08,
-3.32108E-09,
-1.29988E-08,
-1.3038E-08,
-1.43162E-08,
-1.55037E-08,
-1.38431E-08,
-1.40049E-08,
-1.33799E-08,
-1.32022E-08,
-1.37451E-08,
-1.37757E-08,
-4.99302E-08,
-1.27684E-08,
-3.125E-09,
-3.17034E-09,
-1.33873E-08,
-1.31213E-08,
-1.28186E-08,
-1.42868E-08,
-1.35135E-08,
-1.4277E-08,
-1.30723E-08,
-1.26887E-08,
-1.35172E-08,
-8.61765E-09,
-1.33848E-08,
-1.36556E-08,
-1.31422E-08,
-1.40147E-08,
-1.32855E-08,
-1.40184E-08,
-1.34424E-08,
-1.46483E-08,
-1.24449E-08,
-1.40931E-08,
-1.48113E-08,
-1.29583E-08,
-1.38848E-08,
-4.53738E-08,
-1.17279E-08,
-1.475E-08,
-1.33248E-08,
-1.43407E-08,
-1.81618E-09,
-1.28664E-08,
-1.23321E-08,
-1.30343E-08,
-1.22855E-08,
-1.33971E-08,
-1.325E-08,
-2.9424E-09,
-1.35552E-08,
-1.33199E-08,
-1.34105E-08,
-1.22757E-08,
-1.42953E-08,
-1.47733E-08,
-1.01495E-08,
-1.30221E-08,
-1.47904E-08,
-8.17892E-09,
-1.30294E-08,
-1.3848E-08,
-4.78419E-08,
-1.46373E-08,
-1.38946E-08,
-1.31593E-08,
-1.45061E-08,
-1.17169E-08,
-1.3799E-08,
-1.30355E-08,
-7.3554E-09,
-1.40306E-08,
-1.36336E-08,
-1.15723E-08,
-4.91667E-09,
-1.50552E-08,
-1.20662E-08,
-1.4473E-08,
-1.37586E-08,
-1.40233E-08,
-1.3538E-08,
-1.44302E-08,
-1.41544E-08,
-1.33223E-08,
-1.33726E-08,
-1.32378E-08,
-1.31802E-08,
-1.34351E-08,
-1.3364E-08,
-4.97721E-08,
-1.34853E-08,
-1.40184E-08,
-1.37267E-08,
-1.31066E-08,
-1.29228E-08,
-1.36091E-08,
-1.44142E-08,
-1.28505E-08,
-1.40858E-08,
-1.42083E-08,
-1.39461E-08,
-1.39387E-08,
-1.51924E-08,
-1.36605E-08,
-1.36556E-08,
-1.42843E-08,
-1.34007E-08,
-9.00613E-09,
-1.34645E-08,
-1.44596E-08,
-1.39289E-08,
-1.3712E-08,
-1.43309E-08,
-1.35135E-08,
-1.3962E-08,
-1.39522E-08,
-1.33873E-08,
-1.34816E-08,
-1.34387E-08,
-1.32855E-08,
-1.45613E-08,
-1.33909E-08,
-1.33211E-08,
-1.31544E-08,
-1.30637E-08,
-1.13627E-08,
-1.33811E-08,
-1.40907E-08,
-1.45527E-08,
-1.43101E-08,
-1.18738E-08,
-1.3875E-08,
-1.44681E-08,
-1.29767E-08,
-1.2902E-08,
-1.29988E-08,
-4.18383E-09,
-1.48971E-08,
-1.32328E-08,
-5.2402E-09,
-3.63235E-09,
-1.44792E-08,
-4.87745E-09,
-1.27574E-08,
-1.43848E-08,
-1.35919E-08,
-1.3473E-08,
-1.32806E-08,
-1.41887E-08,
-1.40257E-08,
-1.41164E-08,
-6.96446E-09,
-1.27598E-08,
-1.29608E-08,
-1.44767E-08,
-1.38762E-08,
-1.34302E-08,
-1.43775E-08,
-1.45809E-08,
-8.62255E-09,
-1.31422E-08,
-1.4288E-08,
-1.28137E-08,
-1.30098E-08,
-4.35539E-09,
-1.50404E-08,
-1.37537E-08,
-1.48762E-08,
-1.47427E-08,
-1.3152E-08,
-1.35588E-08,
-2.91299E-09,
-2.07476E-09,
-1.42574E-08,
-1.46066E-08,
-4.61397E-09,
-1.29253E-08,
-3.75E-09,
-1.39093E-08,
-1.44841E-08,
-1.1473E-08,
-1.49179E-08,
-1.41826E-08,
-1.52647E-08,
-1.34105E-08,
-1.34142E-08,
-1.3386E-08,
-1.70515E-08,
-1.3223E-08,
-1.13052E-08,
-1.35061E-08,
-1.28615E-08,
-1.26336E-08,
-1.52733E-08,
-1.32083E-08,
-1.1962E-08,
-1.3864E-08,
-4.62623E-09,
-1.32782E-08,
-7.1054E-09,
-1.30012E-08,
-1.43076E-08,
-1.49927E-08,
-1.28958E-08,
-4.32292E-08,
-9.76716E-09,
-1.34927E-08,
-1.42402E-08,
-1.37353E-08,
-1.28677E-08,
-1.38566E-08,
