Area,
-8.58456E-09,
-8.15687E-09,
-7.86275E-09,
-8.43383E-09,
-7.60172E-09,
-7.22427E-09,
-7.95344E-09,
-8.70956E-09,
-8.25246E-09,
-8.26594E-09,
-7.68751E-09,
-7.31741E-09,
-7.96692E-09,
-7.61643E-09,
-4.04657E-09,
-7.90932E-09,
-8.13726E-09,
-8.37868E-09,
-6.84192E-09,
-7.4326E-09,
-7.51961E-09,
-2.86275E-09,
-7.69241E-09,
-8.02206E-09,
-7.96937E-09,
-8.87746E-09,
-8.29045E-09,
-7.99143E-09,
-8.35907E-09,
-7.69976E-09,
-8.17893E-09,
-7.76716E-09,
-8.24388E-09,
-8.20344E-09,
-8.12746E-09,
-7.93628E-09,
-7.9902E-09,
-7.80883E-09,
-8.34682E-09,
-7.33089E-09,
-7.53432E-09,
-7.93383E-09,
-7.61152E-09,
-7.77329E-09,
-7.74143E-09,
-2.97917E-09,
-7.9951E-09,
-8.04167E-09,
-8.67648E-09,
-8.13236E-09,
-8.18996E-09,
-7.23162E-09,
-8.18628E-09,
-7.7255E-09,
-7.86398E-09,
-5.90319E-09,
-4.45711E-09,
-8.31741E-09,
-3.62378E-09,
-6.01471E-09,
-7.61275E-09,
-6.84314E-09,
-7.00246E-09,
-7.73162E-09,
-7.98652E-09,
-7.88603E-09,
-7.74265E-09,
-2.77574E-09,
-7.59314E-09,
-8.26839E-09,
-7.26349E-09,
-8.28309E-09,
-7.8076E-09,
-7.50981E-09,
-7.56128E-09,
-7.02084E-09,
-4.6201E-09,
-8.29045E-09,
-8.01471E-09,
-7.78309E-09,
-7.92157E-09,
-8.13971E-09,
-7.91912E-09,
-7.76839E-09,
-8.29902E-09,
-7.78309E-09,
-6.84804E-09,
-8.0527E-09,
-8.29535E-09,
-7.35295E-09,
-7.81863E-09,
-4.2304E-09,
-7.64216E-09,
-7.13726E-09,
-7.08456E-09,
-7.51716E-09,
-7.34437E-09,
-7.47917E-09,
-7.42648E-09,
-2.54902E-09,
-6.88848E-09,
-6.33579E-09,
-7.82721E-09,
-7.63236E-09,
-7.53064E-09,
-7.54535E-09,
-5.63848E-09,
-7.93505E-09,
-7.3603E-09,
-7.46937E-09,
-7.79167E-09,
-8.30638E-09,
-8.20344E-09,
-4.11888E-09,
-1.00208E-08,
-8.42648E-09,
-8.05883E-09,
-7.90932E-09,
-8.32721E-09,
-7.74878E-09,
-6.79902E-09,
-7.46569E-09,
-7.62378E-09,
-7.97795E-09,
-8.86398E-09,
-8.15687E-09,
-7.87746E-09,
-7.79902E-09,
-7.71692E-09,
-7.15319E-09,
-7.59682E-09,
-2.84559E-09,
-5.33824E-09,
-7.92648E-09,
-7.90564E-09,
-7.77942E-09,
-8.1728E-09,
-7.75858E-09,
-6.57231E-09,
-7.30638E-09,
-7.93751E-09,
-8.00001E-09,
-8.42648E-09,
-7.68996E-09,
-7.92648E-09,
-7.45466E-09,
-7.44976E-09,
-7.74633E-09,
-7.32599E-09,
-7.3027E-09,
-7.3554E-09,
-7.14829E-09,
-7.52451E-09,
-7.66667E-09,
-7.68628E-09,
-7.5527E-09,
-7.82108E-09,
-8.20956E-09,
-7.02206E-09,
-7.70956E-09,
-7.9755E-09,
-8.29045E-09,
-8.09437E-09,
-7.4902E-09,
-7.9804E-09,
-8.15074E-09,
-7.65319E-09,
-7.90197E-09,
-7.47672E-09,
-8.15197E-09,
-7.43996E-09,
-7.34437E-09,
-8.46202E-09,
-5.59559E-09,
-8.39339E-09,
-7.94608E-09,
-7.55148E-09,
-7.07108E-09,
-7.64706E-09,
-7.81618E-09,
-7.26471E-09,
-7.83579E-09,
-7.81986E-09,
-7.63113E-09,
-7.64706E-09,
-7.65197E-09,
-8.60417E-09,
-8.36275E-09,
-3.65441E-09,
-7.40564E-09,
-7.66177E-09,
-8.16667E-09,
-7.50613E-09,
-7.96692E-09,
-8.03677E-09,
-7.94853E-09,
-7.87991E-09,
-7.45466E-09,
-8.01103E-09,
-7.37133E-09,
-7.30025E-09,
-7.93996E-09,
-7.5527E-09,
-7.53554E-09,
-7.3603E-09,
-8.48775E-09,
-8.87746E-09,
-7.18628E-09,
-7.67402E-09,
-8.44118E-09,
-8.04657E-09,
-4.55392E-09,
-7.94241E-09,
-7.39461E-09,
-8.30638E-09,
-6.73407E-09,
-7.28554E-09,
-7.52329E-09,
-8.01471E-09,
-7.23775E-09,
-8.24633E-09,
-7.96569E-09,
-8.51471E-09,
-7.78922E-09,
-7.88236E-09,
-7.52819E-09,
-8.38603E-09,
-7.99878E-09,
-8.07721E-09,
-7.56005E-09,
-8.11152E-09,
-7.46569E-09,
-7.97917E-09,
-7.99265E-09,
-7.13849E-09,
-7.98898E-09,
-8.15564E-09,
-8.38971E-09,
-8.01594E-09,
-7.60907E-09,
-7.76471E-09,
-7.78554E-09,
-7.74388E-09,
-8.01839E-09,
-8.50736E-09,
-8.31251E-09,
-8.2353E-09,
-7.77329E-09,
-8.04412E-09,
-7.84314E-09,
-7.91545E-09,
-7.91177E-09,
-7.73285E-09,
-7.61765E-09,
-7.93996E-09,
-8.70711E-09,
-7.24633E-09,
-7.8701E-09,
-8.1728E-09,
-8.24755E-09,
-7.16545E-09,
-7.9228E-09,
-7.88358E-09,
-7.95466E-09,
-4.27696E-09,
-8.09192E-09,
-7.83456E-09,
-7.92402E-09,
-7.98898E-09,
-7.63849E-09,
-7.47917E-09,
-7.03799E-09,
-8.1054E-09,
-8.73898E-09,
-7.71079E-09,
-7.54657E-09,
-8.17525E-09,
-8.23775E-09,
-8.39339E-09,
-7.59804E-09,
-7.60662E-09,
-5.65809E-09,
-8.0527E-09,
-7.75858E-09,
-7.49878E-09,
-7.74143E-09,
-8.19118E-09,
-7.66667E-09,
-7.89216E-09,
-8.10785E-09,
-7.78554E-09,
-2.92525E-09,
-8.33947E-09,
-7.00491E-09,
-8.12746E-09,
-7.92525E-09,
-7.54167E-09,
-7.76716E-09,
-8.01716E-09,
-7.14829E-09,
-8.2978E-09,
-7.75001E-09,
-7.97059E-09,
-6.9951E-09,
-7.57108E-09,
-7.65442E-09,
-7.77697E-09,
-7.72427E-09,
-8.3505E-09,
-7.61888E-09,
-7.89706E-09,
-8.01349E-09,
-7.99878E-09,
