Area,
-4.74706E-08,
-5.73628E-08,
-6.11569E-08,
-5.80686E-08,
-5.7353E-08,
-5.98137E-08,
-5.73652E-08,
-6.10245E-08,
-5.86936E-08,
-5.74853E-08,
-5.74976E-08,
-6.05294E-08,
-5.67745E-08,
-5.98579E-08,
-5.9652E-08,
-5.65711E-08,
-5.9625E-08,
-5.56152E-08,
-5.73211E-08,
-5.56103E-08,
-5.98113E-08,
-7.09804E-09,
-5.92941E-08,
-6.04412E-08,
-7.39118E-08,
-5.66961E-08,
-5.91667E-09,
-5.78946E-08,
-5.86079E-08,
-3.40196E-09,
-5.8E-08,
-5.96348E-08,
-5.99093E-08,
-3.40294E-08,
-5.91544E-08,
-5.81471E-08,
-5.97819E-08,
-6.03775E-08,
-7.11765E-09,
-5.60515E-08,
-5.77132E-08,
-5.92721E-08,
-5.94461E-08,
-1.83382E-08,
-5.84534E-08,
-5.85343E-08,
-5.97231E-08,
-5.98505E-08,
-5.51471E-08,
-5.95539E-08,
-2.59167E-08,
-5.97034E-08,
-5.82157E-08,
-5.41348E-08,
-5.8174E-08,
-5.68628E-08,
-5.81961E-08,
-5.84976E-08,
-5.98137E-08,
-5.81422E-08,
-4.76373E-08,
-6.04069E-08,
-5.70882E-08,
-5.95539E-08,
-5.5652E-08,
-5.8527E-08,
-5.97966E-08,
-5.7549E-08,
-5.82745E-08,
-7.46593E-08,
-5.71789E-08,
-6.07132E-08,
-5.94951E-08,
-6.06593E-08,
-4.71912E-08,
-5.78284E-08,
-5.84142E-08,
-5.82157E-08,
-5.65735E-08,
-5.74142E-08,
-5.65E-08,
-5.93211E-08,
-5.74976E-08,
-5.81716E-08,
-5.9875E-08,
-5.67206E-08,
-5.15564E-08,
-4.79902E-09,
-5.71397E-08,
-1.05762E-07,
-5.74289E-08,
-5.45539E-08,
-5.85245E-08,
-5.76103E-08,
-5.85637E-08,
-3.34804E-09,
-5.69755E-08,
-5.85588E-08,
-5.97696E-08,
-5.93971E-08,
-2.39681E-08,
-5.7701E-08,
-5.68971E-08,
-4.88186E-08,
-5.90711E-08,
-5.70613E-08,
-5.07598E-09,
-5.79902E-08,
-5.99632E-08,
-5.81544E-08,
-5.71152E-08,
-5.77598E-08,
-5.86544E-08,
-5.86054E-08,
-5.15858E-08,
-4.10466E-08,
-5.99632E-08,
-5.51544E-08,
-5.90098E-08,
-5.85049E-08,
-5.8451E-08,
-2.25735E-09,
-5.79338E-08,
-5.89853E-08,
-5.40392E-08,
-5.26765E-08,
-5.68382E-08,
-1.62966E-08,
-4.94559E-08,
-5.89706E-08,
-5.63505E-08,
-5.78456E-08,
-4.82378E-08,
-5.62206E-08,
-3.56691E-08,
-5.87255E-08,
-6.03113E-08,
-5.9728E-08,
-5.98848E-08,
-5.70784E-08,
-5.75588E-08,
-5.85172E-08,
-5.53628E-08,
-4.80515E-08,
-5.94755E-08,
-5.725E-08,
-5.93088E-08,
-5.84755E-08,
-5.59608E-08,
-5.74902E-08,
-3.62721E-08,
-5.87427E-08,
-5.85025E-08,
-5.01985E-08,
-1.93873E-08,
-5.9576E-08,
-5.87868E-08,
-5.97231E-08,
-5.78456E-08,
-5.82206E-08,
-5.25515E-08,
-5.60221E-08,
-5.74216E-08,
-5.72231E-08,
-5.53309E-08,
-6.05564E-08,
-5.79681E-08,
-5.67132E-08,
-5.26373E-08,
-6.02132E-08,
-5.77206E-08,
-4.72672E-08,
-5.18456E-08,
-5.71912E-08,
-4.43162E-08,
-5.85147E-08,
-5.99044E-08,
-5.77083E-08,
