Area,
-3.96103E-08,
-4.84804E-09,
-4.28995E-08,
-4.28628E-08,
-4.23775E-08,
-4.16863E-08,
-3.75564E-08,
-3.68922E-08,
-4.1027E-08,
-4.18137E-08,
-4.05784E-08,
-4.70834E-09,
-4.13015E-08,
-4.21422E-08,
-5.06373E-08,
-2.16177E-09,
-4.06642E-08,
-3.56128E-09,
-4.0973E-08,
-3.73824E-08,
-3.84681E-08,
-4.20711E-08,
-4.39142E-08,
-4.03333E-08,
-4.4701E-08,
-3.93554E-08,
-3.60956E-08,
-4.22941E-08,
-5.48039E-09,
-4.24681E-08,
-3.49755E-08,
-3.98113E-08,
-4.00441E-08,
-4.08677E-08,
-2.97328E-08,
-4.58775E-08,
-3.97329E-08,
-4.02868E-08,
-4.17132E-08,
-4.39314E-08,
-4.23603E-08,
-3.89632E-08,
-3.84118E-08,
-4.19755E-08,
-5.04387E-08,
-4.0098E-08,
-9.58824E-09,
-4.12892E-08,
-4.06054E-08,
-4.07329E-08,
-4.61544E-08,
-3.98505E-08,
-4.01373E-08,
-4.22034E-08,
-4.24902E-08,
-2.54069E-08,
-4.16985E-08,
-3.84853E-08,
-3.88358E-08,
-4.1299E-08,
-3.8973E-08,
-3.81128E-09,
-4.30662E-08,
-4.19387E-08,
-4.03358E-08,
-3.86471E-08,
-4.29363E-08,
-4.39338E-08,
-4.27304E-08,
-4.32378E-08,
-4.40392E-08,
-3.10294E-09,
-4.02378E-08,
-4.44387E-08,
-4.34314E-08,
-4.23088E-08,
-4.01765E-08,
-4.04976E-08,
-4.1723E-08,
-2.90025E-08,
-4.1701E-08,
-4.28677E-08,
-4.26716E-08,
-4.23824E-08,
-4.47206E-08,
-3.94093E-08,
-4.09706E-08,
-4.12574E-08,
-3.60098E-08,
-4.40613E-08,
-3.69289E-08,
-4.00049E-08,
-4.27059E-08,
-3.99167E-08,
-4.1299E-08,
-4.12525E-08,
-4.52034E-08,
-3.48358E-08,
-3.96863E-08,
-4.21397E-08,
-3.99069E-08,
-4.1152E-08,
-5.93137E-09,
-1.64093E-08,
-3.88971E-08,
-4.14779E-08,
-9.14706E-09,
-3.9098E-08,
-8.70343E-09,
-3.66961E-08,
-4.03529E-08,
-4.11226E-08,
-4.10196E-08,
-4.00784E-08,
-4.2201E-08,
-3.06667E-08,
-4.35662E-08,
-4.32157E-08,
-4.14363E-08,
-4.17279E-08,
-4.00319E-08,
-4.25858E-08,
-4.03505E-08,
-4.0674E-08,
-4.14902E-08,
-4.22647E-08,
-1.10588E-08,
-4.2951E-08,
-4.07745E-08,
-4.26495E-08,
-4.32329E-08,
-4.18529E-08,
-4.09878E-08,
-4.21275E-08,
-4.02892E-08,
-4.25441E-08,
-4.34706E-08,
-4.26152E-08,
-2.72059E-09,
-4.07304E-08,
-3.9875E-08,
-3.06471E-08,
-4.9924E-08,
-3.53456E-08,
-4.24338E-08,
-2.00735E-08,
-4.19583E-08,
-4.31177E-08,
-3.76863E-08,
-4.26838E-08,
-2.80515E-08,
-4.0174E-08,
-2.88971E-08,
-4.37132E-08,
-4.14485E-08,
-4.32941E-08,
-2.59461E-08,
-4.08113E-08,
-4.02059E-08,
-3.9527E-08,
-4.31054E-08,
-4.37794E-08,
-4.18407E-08,
-4.61275E-08,
-4.41544E-08,
-2.28382E-08,
-4.30441E-08,
-4.11912E-08,
-4.1152E-08,
-5.02696E-09,
-4.28333E-08,
-3.98677E-08,
-4.37059E-08,
-4.20662E-08,
-4.07525E-08,
-3.00221E-08,
-4.26324E-08,
-4.40368E-08,
-4.27549E-08,
-4.20049E-08,
-1.81127E-08,
-3.75662E-08,
-4.18701E-08,
-4.3799E-08,
-4.19289E-08,
-4.4223E-08,
-4.27647E-08,
-4.13799E-08,
-4.33211E-08,
-9.625E-09,
-4.45907E-08,
-4.21838E-08,
-4.53579E-08,
-3.2152E-08,
-4.28039E-08,
-4.22549E-08,
-4.23162E-08,
-3.66373E-08,
-2.03578E-08,
-4.09878E-08,
-4.39559E-08,
-4.36201E-08,
-4.13137E-08,
-4.04878E-08,
-4.06887E-08,
-4.05882E-08,
-3.99902E-08,
-2.21226E-08,
-4.24804E-08,
-4.5576E-08,
-4.2223E-08,
-3.85392E-08,
-4.05833E-08,
-4.23137E-08,
-7.67157E-09,
-4.02353E-08,
-4.1576E-08,
-4.27917E-08,
-4.34902E-08,
-4.34829E-08,
-1.54608E-08,
-4.39436E-08,
-4.21985E-08,
-3.86422E-08,
-8.47549E-09,
-4.38971E-08,
-4.08677E-08,
-2.24534E-08,
-4.04485E-08,
-4.05637E-08,
-2.61961E-08,
-4.30294E-08,
-2.62255E-09,
-3.99583E-08,
-4.14485E-08,
-4.31593E-08,
-2.56348E-08,
-3.78015E-08,
-3.98039E-08,
-4.50686E-08,
-5.8799E-09,
-1.84779E-08,
-3.58064E-08,
-4.26495E-08,
-4.02672E-08,
-4.38848E-08,
-2.04191E-08,
-4.17794E-08,
-4.36667E-08,
-4.13603E-08,
-4.35368E-08,
-4.06299E-08,
-4.35221E-08,
-4.23064E-08,
-4.17794E-08,
-4.2402E-08,
-4.14093E-08,
-1.80882E-08,
-4.19118E-08,
-4.12525E-08,
-3.86422E-08,
-4.06348E-08,
-4.1125E-08,
-4.09608E-08,
-4.34706E-08,
-4.35686E-08,
-2.89485E-08,
-3.92108E-08,
-4.37966E-08,
-4.13554E-08,
-3.57157E-08,
-4.18284E-08,
-4.22598E-08,
-4.16814E-08,
-4.33505E-08,
-4.10735E-08,
-4.175E-08,
-3.59118E-08,
-4.70123E-08,
-4.10833E-08,
-3.97476E-08,
