Area,
-2.60723E-09,
-2.59559E-09,
-2.64461E-09,
-2.48897E-09,
-2.41177E-09,
-2.51961E-09,
-2.46814E-09,
-2.25981E-09,
-2.45527E-09,
-2.31495E-09,
-2.36888E-09,
-2.83272E-09,
-2.15748E-09,
-2.91728E-09,
-2.56067E-09,
-2.74939E-09,
-2.75307E-09,
-2.70711E-09,
-3.18934E-09,
-2.25062E-09,
-2.38052E-09,
-2.39951E-09,
-2.75858E-09,
-2.86704E-09,
-2.61642E-09,
-2.57169E-09,
-2.84314E-09,
-2.51165E-09,
-2.69792E-09,
-2.46508E-09,
-2.67647E-09,
-2.58701E-09,
-2.59743E-09,
-2.20282E-09,
-2.76532E-09,
-2.92219E-09,
-2.45956E-09,
-2.75981E-09,
-2.10539E-09,
-2.63113E-09,
-2.4038E-09,
-2.81557E-09,
-2.56802E-09,
-2.91606E-09,
-2.66177E-09,
-2.67096E-09,
-2.45711E-09,
-2.68505E-09,
-2.81373E-09,
-2.97427E-09,
-2.53064E-09,
-2.43444E-09,
-3.01594E-09,
-2.75613E-09,
-2.30025E-09,
-2.67647E-09,
-2.71569E-09,
-2.78554E-09,
-2.54351E-09,
-2.55699E-09,
-2.62071E-09,
-2.61459E-09,
-2.41667E-09,
-2.52635E-09,
-2.375E-09,
-2.71263E-09,
-2.57415E-09,
-2.69731E-09,
-2.59804E-09,
-2.51655E-09,
-2.51593E-09,
-2.58456E-09,
-1.97856E-09,
-2.60662E-09,
-2.78677E-09,
-2.4712E-09,
-2.80086E-09,
-2.52819E-09,
-2.79535E-09,
-2.59743E-09,
-2.54964E-09,
-2.57169E-09,
-2.70956E-09,
-2.67709E-09,
-2.70711E-09,
-2.39706E-09,
-2.67525E-09,
-1.33903E-08,
-2.73897E-09,
-2.42402E-09,
-2.73101E-09,
-2.63665E-09,
-2.86581E-09,
-2.51839E-09,
-2.6875E-09,
-2.93934E-09,
-2.66912E-09,
-2.78187E-09,
-2.63358E-09,
-2.92096E-09,
-2.66667E-09,
-2.62623E-09,
-2.56557E-09,
-2.42464E-09,
-2.41728E-09,
-2.55454E-09,
-2.78493E-09,
-2.83395E-09,
-2.6152E-09,
-2.24081E-09,
-2.37929E-09,
-2.69057E-09,
-2.71508E-09,
-2.90258E-09,
-2.55147E-09,
-2.64339E-09,
-2.32169E-09,
-2.65932E-09,
-2.34375E-09,
-2.56128E-09,
-2.38052E-09,
-2.41483E-09,
-2.68873E-09,
-2.36275E-09,
-2.62623E-09,
-2.5E-09,
-2.72978E-09,
-2.62623E-09,
-2.73959E-09,
-2.19057E-09,
-2.53616E-09,
-2.40258E-09,
-2.40687E-09,
-3.14645E-09,
-2.58824E-09,
-2.67157E-09,
-2.72733E-09,
-2.53861E-09,
-2.59253E-09,
-2.44608E-09,
-2.80699E-09,
-2.47488E-09,
-2.64584E-09,
-2.68076E-09,
-2.31128E-09,
-2.8315E-09,
-2.65564E-09,
-2.56312E-09,
-2.52267E-09,
-2.82476E-09,
-2.46017E-09,
-2.84498E-09,
-2.72427E-09,
-2.4087E-09,
-2.66361E-09,
-2.72549E-09,
-2.34191E-09,
-2.61214E-09,
-2.11581E-09,
-2.40625E-09,
-2.26593E-09,
-2.38542E-09,
-2.50797E-09,
-2.56128E-09,
-2.66054E-09,
-2.88419E-09,
-2.77206E-09,
-2.55883E-09,
-2.84498E-09,
-2.41177E-09,
-2.58946E-09,
-2.28248E-09,
-2.33272E-09,
-3.0092E-09,
-2.85049E-09,
-2.6103E-09,
-2.78738E-09,
-2.62562E-09,
-2.68567E-09,
-2.38358E-09,
-2.4179E-09,
-2.90748E-09,
-2.66544E-09,
-2.82292E-09,
-2.59927E-09,
-2.62439E-09,
-2.70772E-09,
-2.86581E-09,
-2.40993E-09,
-2.6587E-09,
-2.66483E-09,
-2.52819E-09,
-2.2788E-09,
-8.13298E-09,
-2.46017E-09,
-2.67464E-09,
-2.15564E-09,
-2.58946E-09,
-2.45221E-09,
-2.3554E-09,
-2.58211E-09,
-2.26532E-09,
-2.32292E-09,
-2.7016E-09,
-2.519E-09,
-2.44976E-09,
-2.60846E-09,
-2.4902E-09,
-2.59866E-09,
-2.60723E-09,
-2.60233E-09,
-2.80821E-09,
-2.72304E-09,
-2.63052E-09,
-2.7212E-09,
-2.5962E-09,
-2.63358E-09,
-2.00797E-09,
-2.41851E-09,
-2.37623E-09,
-2.27084E-09,
-2.30576E-09,
-2.6391E-09,
-2.33211E-09,
-2.2978E-09,
-2.55821E-09,
-2.60846E-09,
-2.77206E-09,
-2.53064E-09,
-2.61765E-09,
-2.59375E-09,
-2.54718E-09,
-2.82476E-09,
-2.83395E-09,
-1.25582E-08,
-2.53064E-09,
-2.7353E-09,
-2.66544E-09,
-2.71569E-09,
-2.5478E-09,
-2.2978E-09,
-2.36581E-09,
-2.62684E-09,
-2.44179E-09,
-2.58517E-09,
-2.60294E-09,
-2.35356E-09,
-2.12378E-09,
-2.70466E-09,
-2.42157E-09,
-2.48897E-09,
-2.96324E-09,
-2.26103E-09,
-2.80331E-09,
-2.71753E-09,
-2.71385E-09,
-2.7641E-09,
-3.10295E-09,
-2.81986E-09,
-2.94424E-09,
-2.56986E-09,
-2.61214E-09,
-2.63481E-09,
-2.66361E-09,
-2.82537E-09,
-2.22427E-09,
-2.6826E-09,
-2.23285E-09,
-2.56067E-09,
-2.65196E-09,
-2.19363E-09,
-2.44669E-09,
-2.5576E-09,
-2.39522E-09,
-2.50368E-09,
-2.47549E-09,
-2.35846E-09,
-2.93199E-09,
-2.41912E-09,
-2.47733E-09,
-2.35049E-09,
-2.42709E-09,
-2.55454E-09,
-2.76777E-09,
-2.45956E-09,
-2.59559E-09,
-2.45711E-09,
-2.81924E-09,
-2.54841E-09,
-2.33824E-09,
-2.63113E-09,
-2.7788E-09,
-2.47672E-09,
-2.42096E-09,
-2.73101E-09,
-2.47672E-09,
-2.92219E-09,
-2.8364E-09,
-2.51839E-09,
-2.75368E-09,
-2.49571E-09,
-2.78554E-09,
-2.73591E-09,
-2.96201E-09,
-2.53616E-09,
-2.26471E-09,
-2.76716E-09,
-2.70343E-09,
-2.52696E-09,
-2.4951E-09,
-2.72304E-09,
-1.64345E-08,
-2.47978E-09,
-2.52329E-09,
-2.67096E-09,
-2.67831E-09,
-2.66851E-09,
-2.75307E-09,
-2.61091E-09,
-2.84743E-09,
-2.48775E-09,
-2.09191E-09,
-2.48591E-09,
-2.59743E-09,
-2.72917E-09,
-2.39584E-09,
-2.24939E-09,
-2.33824E-09,
-2.5288E-09,
-2.26348E-09,
-2.78799E-09,
-2.93505E-09,
-2.33395E-09,
-2.44547E-09,
-2.3554E-09,
-2.60601E-09,
-2.71569E-09,
-2.62868E-09,
-2.79167E-09,
-2.4326E-09,
-2.49755E-09,
-2.70895E-09,
-2.48223E-09,
-2.70343E-09,
-2.79167E-09,
-2.55454E-09,
-2.86152E-09,
-2.7788E-09,
-2.83701E-09,
-2.625E-09,
-2.5478E-09,
-2.64522E-09,
-2.27329E-09,
-1.6106E-08,
-2.59927E-09,
-2.89032E-09,
-2.78309E-09,
-2.60968E-09,
-2.78309E-09,
-2.77696E-09,
-2.86214E-09,
-2.46875E-09,
-2.62439E-09,
-2.23591E-09,
-2.65442E-09,
-2.74265E-09,
-2.72611E-09,
-2.42586E-09,
-2.55883E-09,
-2.64951E-09,
-2.37378E-09,
-2.48468E-09,
