Area,
-4.27451E-09,
-4.54044E-09,
-4.67892E-09,
-4.60785E-09,
-4.28677E-09,
-4.10049E-09,
-4.82353E-09,
-4.59927E-09,
-4.16054E-09,
-4.44486E-09,
-4.13603E-09,
-5.27206E-09,
-4.56863E-09,
-4.36397E-09,
-4.19608E-09,
-4.65932E-09,
-4.23285E-09,
-3.42157E-09,
-4.49755E-09,
-4.21079E-09,
-4.77942E-09,
-4.34069E-09,
-4.89706E-09,
-3.49878E-09,
-3.25858E-09,
-4.375E-09,
-4.45589E-09,
-4.50245E-09,
-5.11275E-09,
-4.65809E-09,
-4.16177E-09,
-4.9375E-09,
-4.75491E-09,
-3.98407E-09,
-4.88236E-09,
-4.33334E-09,
-4.5478E-09,
-4.37378E-09,
-4.55147E-09,
-4.20221E-09,
-4.43383E-09,
-4.15441E-09,
-4.52206E-09,
-4.52451E-09,
-4.59804E-09,
-4.17525E-09,
-3.51103E-09,
-4.33456E-09,
-4.10662E-09,
-4.70343E-09,
-4.38848E-09,
-4.7402E-09,
-4.50613E-09,
-2.89093E-09,
-4.41054E-09,
-4.34191E-09,
-4.64951E-09,
-4.83579E-09,
-4.53799E-09,
-4.52329E-09,
-4.66177E-09,
-4.6152E-09,
-4.27329E-09,
-4.58579E-09,
-5.02084E-09,
-4.18873E-09,
-4.85662E-09,
-3.84682E-09,
-4.71324E-09,
-4.52574E-09,
-4.3701E-09,
-4.71079E-09,
-4.58946E-09,
-3.98652E-09,
-4.50981E-09,
-4.25858E-09,
-4.32843E-09,
-4.32598E-09,
-4.45956E-09,
-4.2402E-09,
-3.44118E-09,
-4.58701E-09,
-4.78432E-09,
-4.47059E-09,
-4.53309E-09,
-3.98285E-09,
-4.39584E-09,
-4.81128E-09,
-5.35785E-09,
-4.53677E-09,
-4.60294E-09,
-4.20834E-09,
-3.15441E-09,
-4.75E-09,
-4.35417E-09,
-4.29657E-09,
-4.00123E-09,
-4.3652E-09,
-4.34559E-09,
-4.27084E-09,
-4.42035E-09,
-2.9228E-09,
-5.14829E-09,
-4.42647E-09,
-4.33211E-09,
-4.48162E-09,
-4.61397E-09,
-3.80392E-09,
-4.18383E-09,
-4.01348E-09,
-4.40564E-09,
-3.97917E-09,
-4.56618E-09,
-4.35907E-09,
-4.42402E-09,
-4.29657E-09,
-4.96937E-09,
-4.31986E-09,
-4.72304E-09,
-4.77084E-09,
-3.96814E-09,
-3.84437E-09,
-4.20098E-09,
-3.72794E-09,
-4.69853E-09,
-4.84192E-09,
-4.74878E-09,
-4.71446E-09,
-3.83456E-09,
-4.54535E-09,
-4.65442E-09,
-4.61275E-09,
-4.89584E-09,
-4.58211E-09,
-4.26961E-09,
-4.52206E-09,
-4.41177E-09,
-4.90932E-09,
-4.34804E-09,
-4.26103E-09,
-4.59559E-09,
-4.13113E-09,
-4.64339E-09,
-4.31373E-09,
-4.1152E-09,
-4.4902E-09,
-5.03187E-09,
-4.61888E-09,
-4.58579E-09,
-3.9804E-09,
-4.72304E-09,
-4.29535E-09,
-4.56863E-09,
-4.40809E-09,
-4.77696E-09,
-4.69118E-09,
-4.46079E-09,
-4.4375E-09,
-4.0478E-09,
-3.97917E-09,
-4.41912E-09,
-4.62255E-09,
-5.13358E-09,
-4.48162E-09,
-4.72304E-09,
-4.15441E-09,
-4.60907E-09,
-4.78677E-09,
-4.83946E-09,
-4.38603E-09,
-4.67035E-09,
-4.26348E-09,
-3.96691E-09,
-4.34069E-09,
-4.03309E-09,
-4.48407E-09,
-4.49633E-09,
-4.64584E-09,
-2.76226E-09,
-4.71937E-09,
-4.29412E-09,
-4.52942E-09,
-4.3603E-09,
-4.48775E-09,
-4.30392E-09,
-4.58089E-09,
-3.38358E-09,
-4.20711E-09,
-3.64951E-09,
-4.88481E-09,
-5.47549E-09,
-4.53187E-09,
-4.92893E-09,
-4.55883E-09,
-4.42402E-09,
-4.65687E-09,
-4.78922E-09,
-4.14829E-09,
-4.26839E-09,
-4.90074E-09,
-4.49265E-09,
-4.33089E-09,
-4.54412E-09,
-4.21446E-09,
-4.74265E-09,
-4.63603E-09,
-4.31495E-09,
-4.69731E-09,
-4.44731E-09,
-4.68015E-09,
-4.57843E-09,
-4.63236E-09,
-4.59927E-09,
-4.45711E-09,
-4.83579E-09,
-3.71324E-09,
-4.42892E-09,
-4.65564E-09,
-4.75981E-09,
-5.13726E-09,
-4.53187E-09,
-4.54535E-09,
-4.26471E-09,
-4.49265E-09,
-4.38113E-09,
-4.88603E-09,
-5.80515E-09,
-4.56618E-09,
-4.60049E-09,
-4.69608E-09,
-4.26839E-09,
-4.6679E-09,
-4.27574E-09,
-4.20343E-09,
-4.29167E-09,
-4.45956E-09,
-4.625E-09,
-4.8027E-09,
-4.40319E-09,
-4.34314E-09,
-4.3701E-09,
-4.40074E-09,
-4.61152E-09,
-4.75613E-09,
-4.54044E-09,
-4.6201E-09,
-4.75736E-09,
-5.84437E-09,
-4.25736E-09,
-3.91299E-09,
-4.39951E-09,
-4.64339E-09,
-4.87745E-09,
-4.55638E-09,
-3.65196E-09,
-4.49265E-09,
-4.62745E-09,
-4.90932E-09,
-4.33701E-09,
-3.13726E-09,
-4.57966E-09,
-4.94363E-09,
-4.63603E-09,
-4.23652E-09,
-4.7402E-09,
-4.40564E-09,
-4.22549E-09,
-4.63603E-09,
-4.625E-09,
-3.19731E-09,
-4.49142E-09,
-4.23407E-09,
-4.75245E-09,
-4.63848E-09,
-4.44731E-09,
-4.21814E-09,
-4.53554E-09,
-4.38358E-09,
-4.83579E-09,
-4.76839E-09,
-4.46079E-09,
-4.36275E-09,
-4.3652E-09,
-4.4228E-09,
-4.95466E-09,
-4.54044E-09,
-3.96446E-09,
-4.31005E-09,
-4.65196E-09,
-4.6679E-09,
-4.67035E-09,
-4.87378E-09,
-4.49755E-09,
-4.7402E-09,
-4.69118E-09,
-4.73162E-09,
-4.76716E-09,
-4.92157E-09,
-4.37255E-09,
-4.82598E-09,
-4.29535E-09,
-4.65442E-09,
-4.40687E-09,
-4.61397E-09,
-3.97182E-09,
-4.8027E-09,
-4.54657E-09,
-3.96569E-09,
-4.50858E-09,
-4.74755E-09,
-4.18628E-09,
-4.64829E-09,
-4.65196E-09,
-4.59437E-09,
-4.50858E-09,
-4.28922E-09,
-4.78922E-09,
-4.75981E-09,
-3.08579E-09,
-1.8375E-08,
-4.23407E-09,
-3.83824E-09,
-4.40932E-09,
-4.39093E-09,
-4.41544E-09,
-4.82966E-09,
-4.2929E-09,
-4.08824E-09,
-4.63848E-09,
-4.85662E-09,
-4.44486E-09,
-4.63848E-09,
-4.84069E-09,
-4.22672E-09,
-4.89829E-09,
-4.65196E-09,
-4.82721E-09,
-4.77084E-09,
-4.6826E-09,
-4.34069E-09,
-4.0049E-09,
-4.20466E-09,
-4.32721E-09,
-5.22182E-09,
-4.41544E-09,
-4.64584E-09,
-2.69118E-09,
-4.65564E-09,
-4.07108E-09,
-4.75123E-09,
-4.38236E-09,
-4.91299E-09,
-4.64339E-09,
-4.82721E-09,
-4.53187E-09,
-4.83579E-09,
-4.36642E-09,
-4.70956E-09,
-4.39706E-09,
-4.45098E-09,
-4.48775E-09,
-4.4326E-09,
-4.54044E-09,
-3.42647E-09,
-4.27329E-09,
-4.57353E-09,
-4.3603E-09,
-4.77329E-09,
-4.49142E-09,
-4.56495E-09,
-4.78799E-09,
-5.00981E-09,
-4.67892E-09,
-4.46937E-09,
-4.39829E-09,
-4.37868E-09,
-4.33824E-09,
-4.5576E-09,
-5.04044E-09,
-4.42647E-09,
-4.75491E-09,
-2.95834E-09,
-4.86275E-09,
-3.98285E-09,
-4.64093E-09,
-4.41912E-09,
-4.51348E-09,
-4.46079E-09,
-4.76839E-09,
-7.06373E-09,
-5.14829E-09,
-4.63113E-09,
-4.7402E-09,
-4.30515E-09,
-4.35417E-09,
-4.66054E-09,
-4.77451E-09,
-4.62745E-09,
-4.09804E-09,
-4.23407E-09,
-4.8652E-09,
-3.8701E-09,
-4.16667E-09,
-4.75491E-09,
-4.08089E-09,
-4.20343E-09,
-4.73652E-09,
-4.74142E-09,
-5E-09,
-4.4277E-09,
-4.81128E-09,
-3.33701E-09,
-4.5625E-09,
-4.69608E-09,
-4.47427E-09,
-4.6103E-09,
-5.03064E-09,
-4.07966E-09,
-4.8701E-09,
-4.56741E-09,
-4.40687E-09,
-4.46201E-09,
-4.35785E-09,
-4.83946E-09,
-4.57598E-09,
-4.28309E-09,
-4.49755E-09,
-4.72672E-09,
-4.75368E-09,
-4.9228E-09,
-4.74755E-09,
-4.47672E-09,
-4.53064E-09,
-4.33089E-09,
-4.90809E-09,
-4.63358E-09,
-4.45956E-09,
-4.48897E-09,
-4.61152E-09,
-4.20221E-09,
-3.83824E-09,
-4.96692E-09,
-4.93995E-09,
-4.17525E-09,
-4.39339E-09,
-4.47304E-09,
-3.9424E-09,
-4.60785E-09,
-4.21079E-09,
-4.97794E-09,
-4.25368E-09,
-3.73897E-09,
-4.52451E-09,
-3.52696E-09,
-4.4326E-09,
-4.19118E-09,
-4.70221E-09,
-4.76226E-09,
-4.15564E-09,
-4.48897E-09,
-4.45834E-09,
-4.22059E-09,
-4.7353E-09,
-4.74265E-09,
-4.8125E-09,
-4.49388E-09,
-4.59804E-09,
-4.20466E-09,
-4.4804E-09,
-4.47304E-09,
-4.42035E-09,
-4.63726E-09,
-3.28309E-09,
-4.68505E-09,
-4.39461E-09,
-4.39461E-09,
-4.44486E-09,
-4.36152E-09,
-4.4951E-09,
-4.4804E-09,
-4.73407E-09,
-4.26716E-09,
-4.77206E-09,
-4.69608E-09,
-4.28922E-09,
-4.28554E-09,
-4.125E-09,
-4.42647E-09,
-4.60662E-09,
-4.43015E-09,
-4.54412E-09,
-4.67035E-09,
-4.72182E-09,
-2.88971E-09,
-4.72182E-09,
-4.39706E-09,
-4.86888E-09,
-4.23897E-09,
-4.63603E-09,
-4.62623E-09,
-4.36397E-09,
-4.52574E-09,
-4.46324E-09,
-4.65932E-09,
-4.4853E-09,
-4.33334E-09,
-4.53677E-09,
-4.46446E-09,
-4.93505E-09,
-4.58334E-09,
-4.52451E-09,
-4.60049E-09,
-4.83946E-09,
-4.56618E-09,
-4.49142E-09,
-4.74142E-09,
-4.50858E-09,
-4.31005E-09,
-4.49388E-09,
-4.39461E-09,
-4.72182E-09,
-4.66054E-09,
-4.68628E-09,
-4.5625E-09,
-4.44608E-09,
-4.12868E-09,
-4.92035E-09,
-3.44731E-09,
-4.66912E-09,
-4.54044E-09,
-4.2304E-09,
-4.6054E-09,
-4.92893E-09,
-4.76103E-09,
-4.44363E-09,
-4.39706E-09,
-4.64829E-09,
-4.12378E-09,
-4.40196E-09,
-4.56373E-09,
-4.35662E-09,
-4.74633E-09,
-4.31863E-09,
-4.65564E-09,
-4.02574E-09,
-4.68138E-09,
-4.25E-09,
-4.43995E-09,
-4.26839E-09,
-4.50613E-09,
-3.99878E-09,
-4.0625E-09,
-4.07721E-09,
-4.4228E-09,
-4.26471E-09,
-4.84069E-09,
-2.56986E-09,
-4.4853E-09,
-4.88603E-09,
-4.17402E-09,
-4.33089E-09,
-4.24142E-09,
-4.30025E-09,
-4.26471E-09,
-3.99755E-09,
-4.2451E-09,
-4.70956E-09,
-4.49878E-09,
-4.76348E-09,
-4.39951E-09,
-4.76593E-09,
-4.40564E-09,
-4.7304E-09,
-4.71814E-09,
-4.41667E-09,
-4.31863E-09,
-4.74142E-09,
-4.2978E-09,
-4.5E-09,
-4.95834E-09,
-4.45221E-09,
-4.26716E-09,
-4.00736E-09,
-5.1679E-09,
-3.96201E-09,
-4.39216E-09,
-4.63113E-09,
-4.07598E-09,
-4.53554E-09,
-5.04044E-09,
-4.65932E-09,
-4.80883E-09,
-4.80515E-09,
-4.15809E-09,
-4.56495E-09,
-4.52451E-09,
-4.29902E-09,
-5.18628E-09,
-4.53309E-09,
-4.54902E-09,
-4.14216E-09,
-4.61765E-09,
-4.20711E-09,
-4.91912E-09,
-4.78922E-09,
-4.5478E-09,
-4.47549E-09,
-4.83824E-09,
-4.56128E-09,
-4.33701E-09,
-4.19486E-09,
-4.95711E-09,
-4.76348E-09,
-3.61765E-09,
-4.51716E-09,
-4.14706E-09,
-4.37745E-09,
-4.47549E-09,
-3.76348E-09,
-4.27574E-09,
-4.65932E-09,
-3.53309E-09,
-4.32353E-09,
-4.58211E-09,
-4.35662E-09,
-4.48407E-09,
-4.45098E-09,
-4.84682E-09,
-4.60049E-09,
-4.31495E-09,
-3.53554E-09,
-4.48775E-09,
-3.20711E-09,
-4.48897E-09,
-4.6777E-09,
-4.7304E-09,
-3.44608E-09,
-4.3652E-09,
-4.55515E-09,
-4.28309E-09,
-4.72672E-09,
-4.2978E-09,
-2.52329E-09,
-4.40564E-09,
-4.51716E-09,
-4.48897E-09,
-4.75491E-09,
-4.50858E-09,
-4.43138E-09,
-4.39339E-09,
-4.83456E-09,
-4.47549E-09,
-4.71201E-09,
-4.36765E-09,
-4.51593E-09,
-3.57353E-09,
-4.59682E-09,
-4.77451E-09,
-4.24755E-09,
-4.71692E-09,
-4.30883E-09,
-4.28432E-09,
-4.4951E-09,
-4.4277E-09,
-4.40564E-09,
-4.35907E-09,
-4.78187E-09,
-4.31618E-09,
-4.33701E-09,
-4.6679E-09,
-4.72672E-09,
-4.30515E-09,
-4.14461E-09,
-4.69241E-09,
-4.50981E-09,
-4.80393E-09,
-4.14339E-09,
-4.60662E-09,
-2.70711E-09,
-4.50491E-09,
-3.94853E-09,
-4.57108E-09,
-4.56986E-09,
-4.2353E-09,
-4.90809E-09,
-4.53432E-09,
-4.37868E-09,
-3.46814E-09,
-4.42402E-09,
-3.37255E-09,
-4.27206E-09,
-4.48407E-09,
-4.93995E-09,
-3.93138E-09,
-4.44486E-09,
-4.49388E-09,
-4.15809E-09,
-4.09069E-09,
-4.3652E-09,
-4.33211E-09,
-4.46569E-09,
-4.75E-09,
-4.53799E-09,
-3.02329E-09,
-4.88726E-09,
-4.67647E-09,
-4.42402E-09,
-4.40809E-09,
-4.21079E-09,
-4.34804E-09,
-4.56373E-09,
-4.1054E-09,
-4.20711E-09,
-3.93628E-09,
-4.65932E-09,
-4.97427E-09,
-4.67157E-09,
-5.03799E-09,
-5.16667E-09,
-4.83701E-09,
-4.50858E-09,
-4.33946E-09,
-4.22182E-09,
-4.58946E-09,
-5.06495E-09,
-4.70343E-09,
-5.64461E-09,
-4.57721E-09,
-4.84682E-09,
-4.96324E-09,
-4.81128E-09,
-4.45221E-09,
-4.90442E-09,
-4.64706E-09,
-4.88358E-09,
-4.81005E-09,
-5.08456E-09,
-4.53799E-09,
-4.76593E-09,
-4.27696E-09,
-4.23897E-09,
-4.74878E-09,
-4.61642E-09,
-4.87378E-09,
-3.85785E-09,
-3.89829E-09,
-3.44853E-09,
-4.86888E-09,
-4.9228E-09,
-4.83824E-09,
-4.47304E-09,
-4.55515E-09,
-4.3603E-09,
-4.66422E-09,
-4.82966E-09,
-4.64706E-09,
-3.34804E-09,
-5.00613E-09,
-5.40319E-09,
-4.80147E-09,
-4.41054E-09,
-3.54289E-09,
-4.1103E-09,
-4.46201E-09,
-4.47182E-09,
-4.51593E-09,
-4.73285E-09,
-4.60785E-09,
-4.5478E-09,
-4.59192E-09,
-3.51103E-09,
-2.71079E-09,
-4.43505E-09,
-4.46692E-09,
-2.65564E-09,
-4.29412E-09,
-4.66177E-09,
-4.55515E-09,
-4.67525E-09,
-3.87745E-09,
-4.64216E-09,
-4.46201E-09,
-4.48652E-09,
-4.67525E-09,
-5.02329E-09,
-3.52819E-09,
-4.41422E-09,
-4.93138E-09,
-4.49142E-09,
-4.56986E-09,
-4.86765E-09,
-5.00123E-09,
-4.4853E-09,
-4.70711E-09,
-4.16544E-09,
-4.56373E-09,
-4.49755E-09,
-4.03677E-09,
-4.38113E-09,
-4.31741E-09,
-4.72672E-09,
-4.20466E-09,
-4.29412E-09,
-4.06618E-09,
-4.20098E-09,
-4.26103E-09,
-4.76348E-09,
-4.3125E-09,
-4.53799E-09,
-4.2978E-09,
-4.45466E-09,
-4.78064E-09,
-4.19486E-09,
-4.58334E-09,
-4.46446E-09,
-5.20098E-09,
-4.82843E-09,
-4.8027E-09,
-4.375E-09,
-4.12255E-09,
-4.39339E-09,
-4.32476E-09,
-4.73285E-09,
-3.40441E-09,
-4.83579E-09,
-4.3652E-09,
-4.875E-09,
-4.10294E-09,
-4.55883E-09,
-4.66667E-09,
-4.46201E-09,
-4.32231E-09,
-1.18775E-08,
-4.77942E-09,
-4.64339E-09,
-4.41544E-09,
-4.32476E-09,
-4.56128E-09,
-3.96324E-09,
-3.33211E-09,
-4.45711E-09,
-3.68873E-09,
-4.71569E-09,
-4.27451E-09,
-4.77329E-09,
-4.60417E-09,
-4.66544E-09,
-4.4902E-09,
-4.16544E-09,
-4.76103E-09,
-4.41054E-09,
-3.33824E-09,
-2.72794E-09,
-4.40564E-09,
-4.6777E-09,
-4.25736E-09,
-4.58211E-09,
-4.8125E-09,
-4.56863E-09,
-4.8027E-09,
-4.70834E-09,
-4.13113E-09,
-4.69241E-09,
-4.67157E-09,
-4.77451E-09,
-4.1103E-09,
-4.26839E-09,
-4.73652E-09,
-4.40564E-09,
-4.45956E-09,
-4.69731E-09,
-4.15074E-09,
-4.67647E-09,
-3.65441E-09,
-4.50245E-09,
-4.03064E-09,
-4.63971E-09,
-4.18628E-09,
-4.18015E-09,
-4.3652E-09,
-4.89951E-09,
-4.06618E-09,
-4.53677E-09,
-4.68995E-09,
-4.45711E-09,
-4.0478E-09,
-4.19853E-09,
-4.89093E-09,
-4.51348E-09,
-3.6103E-09,
-3.42892E-09,
-4.69118E-09,
-4.47917E-09,
-4.34559E-09,
-4.47549E-09,
-4.20834E-09,
-4.60172E-09,
-4.35907E-09,
-4.59927E-09,
-3.83824E-09,
-4.15074E-09,
-4.47672E-09,
-4.32598E-09,
-4.4375E-09,
-4.2451E-09,
-2.29228E-08,
-4.50491E-09,
-4.10417E-09,
-4.56986E-09,
-4.39339E-09,
-4.39339E-09,
-3.55515E-09,
-4.21324E-09,
-4.5576E-09,
-4.57721E-09,
-4.47304E-09,
-4.1103E-09,
-4.44853E-09,
-3.74142E-09,
-3.18873E-09,
-4.41667E-09,
-4.51348E-09,
-4.95343E-09,
-4.81005E-09,
-4.57966E-09,
-4.69976E-09,
-5.05638E-09,
-4.94241E-09,
-4.58946E-09,
-4.28309E-09,
-4.59927E-09,
-4.61642E-09,
-4.16667E-09,
-4.36765E-09,
-4.67525E-09,
-4.29167E-09,
-4.41544E-09,
-4.56005E-09,
-4.69241E-09,
-4.20711E-09,
-4.10662E-09,
-4.44608E-09,
-4.55392E-09,
-4.4326E-09,
-4.22672E-09,
-4.4951E-09,
-4.47304E-09,
-4.33946E-09,
-4.5527E-09,
-4.15564E-09,
-4.48652E-09,
-4.76348E-09,
-4.39461E-09,
-4.72917E-09,
-4.60417E-09,
-4.78187E-09,
-4.48897E-09,
-4.33334E-09,
-4.69731E-09,
-4.30025E-09,
-4.35785E-09,
-4.31005E-09,
-4.52696E-09,
-4.66054E-09,
-4.37133E-09,
-4.45956E-09,
-4.14216E-09,
-4.68138E-09,
-5.06005E-09,
-3.41299E-09,
-2.65441E-09,
-4.82353E-09,
-4.44853E-09,
-4.51348E-09,
-4.8652E-09,
-4.12745E-09,
-4.75613E-09,
-4.42647E-09,
-4.47304E-09,
-4.12868E-09,
-4.41667E-09,
-4.21814E-09,
-4.07353E-09,
-3.53677E-09,
-4.46079E-09,
-4.49633E-09,
-4.66299E-09,
-4.68015E-09,
-4.65687E-09,
-4.53309E-09,
-4.37991E-09,
-4.06373E-09,
-4.73407E-09,
-4.80638E-09,
-4.44363E-09,
-3.56495E-09,
-3.39584E-09,
-4.2402E-09,
-4.92893E-09,
-4.44241E-09,
-4.32231E-09,
-4.66544E-09,
-4.9179E-09,
-4.47549E-09,
-4.14584E-09,
-3.60417E-09,
-4.47672E-09,
-4.64829E-09,
-5.01716E-09,
-4.56005E-09,
-3.77696E-09,
-4.69608E-09,
-4.36765E-09,
-4.61397E-09,
-4.13726E-09,
-2.96324E-09,
-4.8076E-09,
-3.31863E-09,
-4.5625E-09,
-4.58456E-09,
-4.56741E-09,
-4.83946E-09,
-4.55883E-09,
-3.83089E-09,
-4.33701E-09,
-4.39461E-09,
-3.8027E-09,
-4.33211E-09,
-4.9951E-09,
-4.20466E-09,
-3.90074E-09,
-4.49142E-09,
-4.49388E-09,
-4.46569E-09,
-4.72304E-09,
-3.96569E-09,
-4.60417E-09,
-3.81618E-09,
-4.38971E-09,
-5.07353E-09,
-4.52451E-09,
-4.78309E-09,
-4.7353E-09,
-4.30147E-09,
-4.56495E-09,
-4.76716E-09,
-4.14461E-09,
-4.00123E-09,
-4.61397E-09,
-4.32231E-09,
-4.21569E-09,
-4.77451E-09,
-4.79412E-09,
-4.69853E-09,
-4.40564E-09,
-4.46692E-09,
-4.58211E-09,
-4.23162E-09,
-4.94976E-09,
-4.38236E-09,
-4.72427E-09,
-4.38481E-09,
-4.07476E-09,
-4.58579E-09,
-4.33579E-09,
-4.46937E-09,
-4.75245E-09,
-4.40074E-09,
-4.75491E-09,
-3.57598E-09,
-4.39339E-09,
-4.26471E-09,
-4.59559E-09,
-3.75E-09,
-4.70221E-09,
-4.55147E-09,
-4.32476E-09,
-4.60785E-09,
-4.39093E-09,
-5.10049E-09,
-4.27696E-09,
-4.47794E-09,
-4.50613E-09,
-4.25368E-09,
-7.75491E-09,
-4.3652E-09,
-4.53309E-09,
-4.10049E-09,
-4.54044E-09,
-4.68628E-09,
-3.11887E-09,
-4.52084E-09,
-4.36642E-09,
-4.46446E-09,
-5.03677E-09,
-4.71446E-09,
-4.19853E-09,
-4.64461E-09,
-4.82843E-09,
-4.35049E-09,
-3.99878E-09,
-4.52942E-09,
-4.69486E-09,
-4.57966E-09,
-4.41422E-09,
-4.47549E-09,
-4.35049E-09,
-4.50858E-09,
-4.25123E-09,
-4.63236E-09,
-4.77696E-09,
-4.40687E-09,
-9.21079E-09,
-4.39461E-09,
-4.62991E-09,
-4.59927E-09,
-4.42402E-09,
-3.98162E-09,
-4.59804E-09,
-4.64706E-09,
-4.66054E-09,
-4.35907E-09,
-4.44731E-09,
-4.81741E-09,
-4.68505E-09,
-4.19731E-09,
-4.66422E-09,
-4.51593E-09,
-4.36642E-09,
-4.22549E-09,
-4.45343E-09,
-4.66422E-09,
-4.93873E-09,
-4.98775E-09,
-4.52942E-09,
-4.57966E-09,
-4.47549E-09,
-2.90687E-09,
-4.6152E-09,
-4.73775E-09,
-4.75613E-09,
-4.35662E-09,
-4.5478E-09,
-4.70221E-09,
-4.07476E-09,
-4.43995E-09,
-4.44853E-09,
-4.43505E-09,
-4.47059E-09,
-4.2929E-09,
-7.5429E-09,
-4.71201E-09,
-3.99633E-09,
-4.03187E-09,
-4.26471E-09,
-4.64829E-09,
-4.70098E-09,
-4.90687E-09,
-4.40196E-09,
-4.34559E-09,
