Area,
-3.04608E-08,
-6.15687E-09,
-3.52672E-08,
-3.49461E-08,
-3.47378E-08,
-3.64044E-08,
-3.27574E-08,
-3.44681E-08,
-3.91912E-09,
-3.20956E-08,
-3.45049E-08,
-4.07598E-09,
-3.37966E-08,
-7.79657E-09,
-3.49755E-08,
-3.33824E-08,
-3.28039E-08,
-3.14461E-09,
-3.37819E-08,
-3.44829E-08,
-3.52549E-08,
-3.36446E-08,
-3.14583E-08,
-3.56226E-08,
-3.53995E-08,
-3.26373E-08,
-3.37181E-08,
-3.22083E-08,
-3.43383E-09,
-3.40025E-08,
-3.0777E-08,
-7.34314E-09,
-3.44436E-08,
-3.59559E-08,
-3.38431E-08,
-3.41544E-08,
-3.4924E-08,
-3.63113E-08,
-3.44314E-08,
-3.28628E-08,
-3.49142E-08,
-3.53064E-08,
-3.4375E-08,
-3.38088E-08,
-3.46961E-08,
-3.37304E-08,
-3.21961E-08,
-3.41446E-08,
-3.44338E-08,
-3.42427E-08,
-2.75784E-08,
-3.27279E-08,
-3.56691E-08,
-3.40049E-08,
-3.58652E-08,
-3.62083E-08,
-3.65809E-08,
-1.73775E-09,
-9.46569E-09,
-4.03652E-08,
-3.68824E-08,
-3.56005E-08,
-3.37132E-08,
-3.42476E-08,
-3.65662E-08,
-3.46814E-08,
-3.48579E-08,
-3.34338E-08,
-3.40123E-08,
-3.25098E-08,
-6.98285E-09,
-3.38064E-08,
-3.23873E-08,
-3.34338E-08,
-3.2277E-08,
-3.15735E-08,
-3.27451E-09,
-3.49069E-08,
-1.52941E-08,
-3.03897E-08,
-3.34829E-08,
-3.42476E-08,
-3.44289E-08,
-1.00417E-08,
-3.58726E-08,
-3.23088E-08,
-3.33407E-08,
-3.04632E-08,
-3.54314E-08,
-3.5299E-08,
-3.44779E-08,
-3.49657E-08,
-1.1152E-08,
-3.37157E-08,
-3.56569E-08,
-3.24387E-08,
-3.52647E-08,
-3.59534E-08,
-3.05784E-08,
-3.1924E-08,
-3.71961E-08,
-1.1674E-08,
-3.6799E-08,
-3.42794E-08,
-2.84608E-08,
-3.33113E-08,
-3.62353E-08,
-3.70539E-08,
-3.48848E-08,
-3.29363E-08,
-3.05931E-08,
-3.39363E-08,
-3.34142E-08,
-3.30882E-08,
-3.43726E-08,
-3.40564E-08,
-3.21716E-08,
-3.42255E-08,
-3.40907E-08,
-3.44387E-08,
-3.46593E-08,
-3.39927E-08,
-3.31814E-08,
-3.43824E-08,
-3.33995E-08,
-3.34118E-08,
-3.47279E-08,
-3.4527E-08,
-3.40245E-08,
-4.76471E-09,
-3.52034E-08,
-3.57966E-08,
-3.33309E-08,
-3.62696E-08,
-3.38824E-08,
-3.08897E-08,
-3.3402E-08,
-3.52451E-08,
-3.48088E-08,
-3.48186E-08,
-2.33113E-08,
-3.38015E-08,
-3.26029E-08,
-3.49951E-08,
-3.32034E-08,
-3.48603E-08,
-3.38456E-08,
-3.51177E-08,
-3.5E-08,
-3.62034E-08,
-3.42279E-08,
-3.47329E-08,
-3.43186E-08,
-3.44755E-08,
-3.28186E-08,
-3.49387E-08,
-3.45172E-08,
-3.44216E-08,
-3.37451E-08,
-3.14265E-08,
-3.25098E-08,
-2.21667E-08,
-3.57279E-08,
-2.74706E-08,
-2.36054E-08,
-3.0848E-08,
-3.48382E-08,
-3.37157E-08,
-3.59436E-08,
-3.32868E-08,
-3.66961E-08,
-3.34878E-08,
-3.56667E-08,
-3.49363E-08,
-3.45319E-08,
-3.55686E-08,
-3.21887E-08,
-3.42034E-08,
-3.39853E-08,
-3.29755E-08,
-3.51887E-08,
-3.45319E-08,
-3.39657E-08,
-3.37794E-08,
-3.29632E-08,
-3.44167E-08,
-3.38529E-08,
-3.5201E-08,
-3.30907E-08,
-3.5049E-08,
-3.49485E-08,
-3.25931E-08,
-3.35931E-08,
-3.18824E-08,
-3.28603E-08,
-3.34265E-08,
-3.44314E-08,
-3.25294E-08,
-3.42941E-08,
-3.56838E-08,
-3.56936E-08,
-3.47329E-08,
-3.42255E-08,
-3.13529E-08,
-3.38848E-08,
-3.39412E-08,
-2.03186E-08,
-9.89951E-09,
-3.64044E-08,
-3.36569E-08,
-3.35368E-08,
-3.28431E-08,
-3.42819E-08,
-3.45515E-08,
-3.39289E-08,
-3.62157E-08,
-3.51005E-08,
-3.44412E-08,
-3.25882E-08,
-3.20417E-08,
-2.90711E-08,
-2.75907E-08,
-2.78897E-08,
-3.54951E-08,
-3.24755E-08,
-3.33873E-08,
-3.54265E-08,
-3.24363E-08,
-3.21079E-08,
-3.59927E-08,
-1.5451E-08,
-3.40711E-08,
-3.54829E-08,
-2.54265E-08,
-3.50245E-08,
-3.31348E-08,
-3.62427E-08,
-2.82476E-08,
-3.18284E-08,
-3.2973E-08,
-3.18824E-08,
-3.16985E-08,
-2.58873E-08,
-3.25049E-08,
-3.35049E-08,
-3.44069E-08,
-3.40319E-08,
-3.22917E-08,
-3.36814E-08,
-3.28554E-08,
-1.85539E-09,
-3.18407E-08,
-3.02255E-08,
-3.46226E-08,
-3.42892E-08,
-3.23971E-08,
-3.35564E-08,
-3.12672E-08,
-3.2723E-08,
-2.33971E-08,
-3.19363E-08,
-3.17402E-08,
-3.41691E-08,
-3.1924E-08,
-3.83628E-08,
-3.58922E-08,
-3.33873E-08,
-3.40368E-08,
-3.34485E-08,
-3.20319E-08,
-3.5598E-08,
-2.03137E-08,
-3.42181E-08,
-3.50343E-08,
-3.19583E-08,
-3.35956E-08,
-2.87181E-08,
-3.38064E-08,
-3.27721E-08,
-3.31667E-08,
-3.32329E-08,
-3.43824E-08,
-3.31814E-08,
-2.40932E-09,
-2.94608E-08,
-5.82598E-09,
-3.24142E-08,
-3.34657E-08,
-6.82843E-09,
-3.44044E-08,
-3.5451E-08,
-3.20294E-08,
-3.1799E-08,
-2.32843E-09,
-3.42181E-08,
-3.47721E-08,
-3.40564E-08,
-3.40343E-08,
-2.56005E-08,
-3.44951E-08,
-3.26348E-08,
-2.82353E-09,
-3.42843E-08,
-3.19044E-08,
-3.34485E-08,
-3.77745E-08,
-3.36471E-08,
-3.34681E-08,
-3.39142E-08,
-3.66544E-08,
-3.6527E-08,
-3.37745E-08,
-3.34069E-08,
-6.76569E-08,
-3.29289E-08,
-2.1723E-08,
-3.3723E-08,
-3.66177E-08,
-3.45931E-08,
-3.34412E-08,
-6.40196E-09,
-3.42255E-08,
-3.42917E-08,
-3.38726E-08,
-3.54485E-08,
-3.50392E-08,
-3.42427E-08,
-3.34436E-08,
-2.62451E-08,
-3.41005E-08,
-3.44093E-08,
-3.42819E-08,
-3.38701E-08,
-1.83431E-08,
-3.71961E-08,
-3.46299E-08,
-3.17059E-08,
-1.28431E-08,
-3.3701E-08,
-3.54829E-08,
-3.42868E-08,
-3.40686E-08,
-3.42451E-08,
-3.49681E-08,
-3.56079E-08,
-3.46961E-08,
-3.32157E-08,
-3.35784E-08,
-2.20735E-08,
-3.48848E-08,
-3.06397E-08,
-3.15907E-08,
-4.23285E-09,
-3.46838E-08,
-2.3326E-08,
-3.39878E-08,
-3.38407E-08,
-3.41324E-08,
-3.40123E-08,
-3.47206E-08,
-3.00319E-08,
-3.15123E-08,
-3.22721E-08,
-3.4527E-08,
-3.55858E-08,
-3.29044E-08,
-3.45392E-08,
-3.54191E-08,
-3.33677E-08,
-3.22304E-08,
-7.26716E-09,
-3.24853E-08,
-3.36618E-08,
-3.56863E-08,
-3.75123E-08,
-3.12966E-08,
-4.93138E-09,
-3.37843E-08,
-1.80466E-08,
-3.35123E-08,
-3.39338E-08,
-3.06005E-08,
-3.51054E-08,
-3.44632E-08,
-3.07721E-08,
-3.51128E-08,
-3.35833E-08,
-3.60392E-08,
-3.41373E-08,
-3.36471E-08,
-3.45368E-08,
-3.53015E-08,
-3.19583E-08,
-3.70834E-09,
-3.41642E-08,
-3.41936E-08,
-3.22819E-08,
-3.13701E-08,
-3.40735E-08,
-3.55123E-08,
-3.59387E-08,
-3.45343E-08,
-3.49485E-08,
-3.48431E-08,
-3.3527E-08,
-3.35515E-08,
-3.59878E-08,
-3.21667E-08,
-3.42794E-08,
-3.26985E-08,
-3.4723E-08,
-3.70564E-08,
-3.56054E-08,
-3.29853E-08,
-1.20735E-08,
-3.0902E-08,
-2.96618E-08,
-3.25466E-08,
-3.32255E-08,
-3.39167E-08,
-1.91863E-08,
-3.44363E-08,
-3.31936E-08,
-3.32525E-08,
-3.49191E-08,
-3.4277E-08,
-3.16765E-08,
-3.88775E-08,
-3.33382E-08,
-3.42083E-08,
-3.28039E-08,
-3.3348E-08,
-3.4652E-08,
-3.17672E-08,
-3.45564E-08,
-3.34436E-08,
-2.4853E-09,
-3.17083E-08,
-3.28799E-08,
-3.41765E-08,
-3.41691E-08,
-3.39338E-08,
-3.41765E-08,
-3.5674E-08,
-3.42794E-08,
-3.39681E-08,
-3.40466E-08,
-3.46642E-08,
-3.28701E-08,
-3.29289E-08,
-3.33015E-08,
-3.44387E-08,
-3.2277E-08,
-3.33677E-08,
-3.40564E-08,
-3.47917E-08,
-3.06569E-08,
-3.46961E-08,
-3.52941E-09,
-3.39927E-08,
-3.31128E-08,
-4.7402E-09,
-3.41569E-08,
-3.27525E-08,
-3.36691E-08,
-3.24951E-08,
-3.56348E-08,
-3.2402E-08,
-2.50564E-08,
-3.3625E-08,
-3.20686E-08,
-2.9973E-08,
-3.35858E-08,
-3.6076E-08,
-6.96936E-08,
-2.90466E-08,
-3.36495E-08,
-3.49534E-08,
-2.41128E-08,
-2.78652E-08,
-2.77574E-08,
-3.32378E-08,
-3.39485E-08,
-3.62034E-08,
-3.2777E-08,
-3.23039E-08,
-3.23554E-08,
-3.55907E-08,
-3.53579E-08,
-3.41961E-08,
-3.45E-08,
-3.34608E-08,
-2.31716E-08,
-3.25711E-08,
-1.71373E-08,
-3.42843E-08,
-1.7348E-08,
-3.38824E-08,
-3.63407E-08,
-3.58284E-08,
-3.43529E-08,
-3.10858E-08,
-2.87476E-08,
-3.59804E-09,
-3.44436E-08,
-3.57451E-08,
-3.23995E-08,
-3.49878E-08,
-3.45343E-08,
-2.60172E-08,
-3.53848E-08,
-3.38971E-08,
-3.52476E-08,
-1.19853E-08,
-3.46691E-08,
-3.40809E-08,
-3.22279E-08,
-3.36691E-08,
-3.20662E-08,
-3.27549E-08,
-3.52794E-08,
-2.01495E-08,
-3.64363E-08,
-3.54951E-08,
-3.40809E-08,
-3.4652E-08,
-3.53529E-08,
-3.32329E-08,
-3.30123E-08,
-3.49387E-08,
-3.17476E-08,
-2.98897E-08,
-3.31397E-08,
-3.10956E-08,
-3.52378E-08,
-4.78187E-09,
-3.59044E-08,
-3.47745E-08,
-6.90441E-09,
-3.52206E-08,
-3.34314E-09,
-3.80956E-08,
-3.50392E-08,
-3.13628E-08,
-3.46373E-08,
-8.25245E-09,
-3.34632E-08,
-2.54681E-08,
-3.53064E-08,
-3.41005E-08,
-2.70686E-08,
-3.31422E-08,
-3.2826E-08,
-1.0848E-08,
-3.52549E-08,
-3.55858E-08,
-3.51863E-08,
-3.44461E-08,
-3.37819E-08,
-7.47304E-09,
-3.28235E-08,
-3.53088E-08,
-3.41373E-08,
-2.79167E-09,
-3.48358E-08,
-3.3326E-08,
-3.45049E-08,
-3.26348E-08,
-3.36103E-08,
-3.53505E-08,
-3.24927E-08,
-3.27574E-08,
-3.28284E-08,
-3.10809E-08,
-3.36912E-08,
-3.2125E-08,
-3.44461E-08,
-3.2076E-08,
-3.36765E-08,
-4.03432E-09,
-3.20245E-08,
-3.50196E-08,
-2.97623E-08,
-3.29902E-08,
-3.32598E-08,
-3.4299E-08,
-3.20294E-08,
-3.24804E-08,
-3.46691E-08,
-2.13971E-08,
-3.35613E-08,
-3.01397E-08,
-3.36618E-08,
-3.60245E-08,
-3.0848E-08,
-3.37598E-08,
-3.41005E-08,
-3.43113E-08,
-3.92451E-08,
-3.47794E-08,
-3.52034E-08,
-3.02206E-08,
-3.51593E-08,
-3.01029E-08,
-3.59951E-08,
-3.24338E-08,
-3.40956E-08,
-3.36495E-08,
-3.29632E-08,
-3.23431E-08,
-3.29044E-08,
-3.18284E-08,
-3.61152E-08,
-3.17843E-08,
-3.30809E-08,
-3.47794E-08,
-2.21054E-08,
-3.55833E-08,
-3.3451E-08,
-3.32255E-08,
-3.5473E-08,
-3.24191E-08,
-3.30784E-08,
-2.53726E-08,
-2.56618E-09,
-3.52108E-08,
-3.46814E-08,
-3.53579E-08,
-3.51201E-08,
-1.77917E-08,
-3.27696E-08,
-3.67721E-08,
-3.22598E-08,
-3.51054E-08,
-2.53211E-08,
-3.11152E-08,
-1.96373E-08,
-3.52598E-08,
-3.09853E-08,
-3.57696E-08,
-3.61348E-08,
-6.13481E-09,
-3.43407E-08,
-3.42427E-08,
-3.3223E-08,
-3.34829E-08,
-3.52255E-08,
-3.5424E-08,
-3.53652E-08,
-2.2348E-08,
-3.60319E-08,
-3.57476E-08,
-3.33333E-08,
-3.6424E-08,
-3.40686E-08,
-3.41887E-08,
-3.36912E-08,
-3.55907E-08,
-3.40025E-08,
-3.51397E-08,
-3.46275E-08,
-2.32476E-08,
-3.2576E-08,
-3.54044E-08,
-3.42402E-08,
-3.31054E-08,
-3.24485E-08,
-3.43431E-08,
-3.20686E-08,
-3.47598E-08,
-3.63848E-08,
-3.43407E-08,
-3.31936E-08,
-3.40245E-08,
-3.52941E-08,
-3.29878E-08,
-3.28113E-08,
-3.35E-08,
-3.56593E-08,
-3.33995E-08,
-3.41863E-08,
-3.13407E-08,
-3.24829E-08,
-3.35588E-08,
-3.50343E-08,
-3.10809E-08,
-3.56789E-08,
-3.47941E-08,
-3.60417E-08,
-3.14755E-08,
-3.73309E-08,
-3.57255E-08,
-1.9473E-08,
-3.43628E-08,
-3.31079E-08,
-1.3049E-08,
-3.44706E-08,
-3.08064E-08,
-2.15417E-08,
-3.13211E-08,
-3.48456E-08,
-3.35319E-08,
-3.65613E-08,
-1.16495E-08,
-2.89853E-08,
-3.25809E-08,
-2.16422E-09,
-3.60441E-08,
-3.39559E-08,
-1.14265E-08,
-3.49118E-08,
-1.09706E-08,
-3.55833E-08,
-3.46961E-08,
-3.06079E-08,
-3.4277E-08,
-3.32623E-08,
-3.23382E-08,
-3.44657E-08,
-1.68113E-08,
-3.42181E-08,
-3.36054E-08,
-3.37304E-08,
-3.27279E-08,
-1.25882E-08,
-3.48064E-08,
-3.52721E-08,
-3.68677E-08,
-3.49608E-08,
-3.53848E-08,
-3.4723E-08,
-3.58848E-08,
-2.98603E-08,
-2.85221E-08,
-3.64583E-08,
-3.42868E-08,
-3.41912E-08,
-3.25074E-08,
-3.41838E-08,
-3.27892E-08,
-1.19951E-08,
-3.23922E-08,
-2.92647E-08,
-3.49657E-08,
-7.19191E-08,
-3.47402E-08,
-3.41716E-08,
-3.64118E-08,
-3.47868E-08,
-3.56544E-08,
-3.35319E-08,
-4.35221E-08,
-3.35417E-08,
-3.47427E-08,
-3.56177E-08,
-3.3924E-08,
-3.36936E-08,
-3.4375E-08,
-3.59829E-08,
-3.35147E-08,
-3.57427E-08,
-3.00515E-08,
-5.87745E-09,
-3.39559E-08,
-3.56005E-08,
-3.55245E-08,
-3.57157E-08,
-3.43162E-08,
-3.48039E-08,
-5.28407E-08,
-3.39461E-08,
-3.28333E-08,
-3.41103E-08,
-4.1098E-08,
-3.36152E-08,
-3.49583E-08,
-3.60123E-08,
-2.54118E-08,
-3.36789E-08,
-6.77672E-08,
-3.50662E-08,
-3.4576E-08,
-3.52329E-08,
-3.5625E-08,
-3.37672E-08,
-3.47181E-08,
-3.89216E-09,
-3.35172E-08,
-3.49387E-08,
-3.21054E-08,
-2.49681E-08,
-3.40539E-08,
-3.53628E-08,
-1.44093E-08,
-3.16961E-08,
-3.28971E-08,
-3.03431E-08,
-3.54044E-08,
-1.04804E-08,
-3.48628E-08,
-3.45588E-08,
-3.35025E-08,
