Area,
-1.03505E-08,
-1.05074E-08,
-1.01814E-08,
-1.00172E-08,
-9.55392E-09,
-1.01078E-08,
-9.66177E-09,
-1.02181E-08,
-1.05956E-08,
-6.25E-09,
-1.07279E-08,
-1.04534E-08,
-9.70589E-09,
-1.00858E-08,
-1.0375E-08,
-9.80638E-09,
-1.01127E-08,
-9.25245E-09,
-1.02917E-08,
-3.83579E-09,
-9.64216E-09,
-9.125E-09,
-1.08529E-08,
-1.03211E-08,
-1.04093E-08,
-1.04387E-08,
-1.09461E-08,
-1.06226E-08,
-2.5098E-09,
-1.09216E-08,
-9.63971E-09,
-1.01569E-08,
-1.03162E-08,
-1.05441E-08,
-9.35049E-09,
-9.05638E-09,
-1.15466E-08,
-1.01863E-08,
-1.08799E-08,
-1.00123E-08,
-1.06397E-08,
-1.08015E-08,
-7.47059E-09,
-1.05417E-08,
-1.04706E-08,
-1.1201E-08,
-6.08333E-09,
-1.02157E-08,
-1.05907E-08,
-1.05588E-08,
-1.0201E-08,
-1.02206E-08,
-1.11201E-08,
-9.78922E-09,
-1.00809E-08,
-1.02843E-08,
-9.92647E-09,
-9.62255E-09,
-1.06299E-08,
-1.08039E-08,
-1.09608E-08,
-9.9902E-09,
-9.54167E-09,
-5.87353E-08,
-9.94853E-09,
-9.81618E-09,
-9.37255E-09,
-1.03627E-08,
-1.00711E-08,
-4.78922E-09,
-1.11348E-08,
-1.0598E-08,
-1.0174E-08,
-1.02108E-08,
-1.07157E-08,
-1.0076E-08,
-7.70834E-09,
-1.03309E-08,
-1.02279E-08,
-1.06593E-08,
-1.12353E-08,
-1.01912E-08,
-1.0277E-08,
-6.21814E-09,
-9.68628E-09,
-3.43873E-09,
-1.11226E-08,
-1.06324E-08,
-5.70343E-09,
-9.80147E-09,
-1.01667E-08,
-1.09902E-08,
-9.20098E-09,
-1.02623E-08,
-3.99265E-09,
-1.01985E-08,
-1.04338E-08,
-9.38971E-09,
-1.01152E-08,
-1.10294E-08,
-8.56618E-09,
-5.63726E-09,
-1.02132E-08,
-3.31863E-09,
-8.42157E-09,
-1.0723E-08,
-1.01642E-08,
-5.26471E-09,
-1.00858E-08,
-1.07917E-08,
-1.01127E-08,
-1.05392E-08,
-9.8652E-09,
-1.09976E-08,
-9.92892E-09,
-1.05809E-08,
-1.00539E-08,
-1.06569E-08,
-1.03995E-08,
-1.01642E-08,
-1.05662E-08,
-1.20368E-08,
-5.18628E-09,
-9.06618E-09,
-1.00686E-08,
-1.05882E-08,
-6.19608E-09,
-9.9804E-09,
-1.08627E-08,
-1.03284E-08,
-2.58824E-09,
-9.88481E-09,
-1.09804E-08,
-1.06103E-08,
-1.00441E-08,
-1.13603E-08,
-9.94853E-09,
-1.0174E-08,
-1.02696E-08,
-1.08652E-08,
-1.05368E-08,
-1.04461E-08,
-9.96814E-09,
-1.01691E-08,
-1.00368E-08,
-1.05564E-08,
-1.02745E-08,
-1.01275E-08,
-1.05466E-08,
-1.02034E-08,
-1.00343E-08,
-1.02941E-08,
-9.20834E-09,
-9.76961E-09,
-1.03677E-08,
-1.06863E-08,
-3.41177E-09,
-1.08235E-08,
-1.01446E-08,
-1.04853E-08,
-1.04828E-08,
-9.98775E-09,
-9.84069E-09,
-1.07941E-08,
-1.05368E-08,
-1.04314E-08,
-1.05368E-08,
-1.06324E-08,
-9.89706E-09,
-1.0652E-08,
-1.05221E-08,
-9.97304E-09,
-1.11373E-08,
-1.06691E-08,
-5.29657E-09,
-1.03726E-08,
-9.05638E-09,
-1.01275E-08,
-1.04828E-08,
-8.17402E-09,
-1.07279E-08,
-1.01422E-08,
-9.33824E-09,
-1.00956E-08,
-4.51226E-09,
-1.07083E-08,
-1.00123E-08,
-9.45098E-09,
-3.08333E-09,
-9.91422E-09,
-1.06667E-08,
-9.98285E-09,
-1.01667E-08,
-9.87255E-09,
-1.02623E-08,
-9.90441E-09,
-1.05049E-08,
-1.06716E-08,
-1.05956E-08,
-1.12059E-08,
-1.06103E-08,
-9.88971E-09,
-9.87745E-09,
-1.01814E-08,
-8.35294E-09,
-1.03775E-08,
-1.06618E-08,
-1.0152E-08,
-1.07819E-08,
-1.03726E-08,
-9.8554E-09,
-4.08824E-09,
-1.06667E-08,
-1.06789E-08,
-1.05809E-08,
-8.70834E-09,
