Area,
-1.38113E-08,
-1.28946E-08,
-1.3674E-08,
-1.42377E-08,
-8.01471E-09,
-2.65196E-09,
-1.2201E-08,
-1.38162E-08,
-1.40613E-08,
-1.34044E-08,
-1.2076E-08,
-1.61397E-08,
-1.32525E-08,
-1.46667E-08,
-1.32402E-08,
-1.26863E-08,
-6.73775E-09,
-1.43431E-08,
-1.3973E-08,
-1.32328E-08,
-1.31593E-08,
-3.78431E-09,
-1.40245E-08,
-1.54069E-08,
-1.37108E-08,
-1.42966E-08,
-1.41544E-08,
-1.36275E-08,
-3.80392E-09,
-1.37549E-08,
-1.40098E-08,
-1.43211E-08,
-1.36838E-08,
-1.36471E-08,
-1.3723E-08,
-1.43113E-08,
-1.60343E-08,
-1.39902E-08,
-5.66422E-09,
-1.39583E-08,
-1.41299E-08,
-1.53186E-08,
-1.37672E-08,
-1.43775E-08,
-1.39265E-08,
-1.31422E-08,
-1.4299E-08,
-1.43211E-08,
-1.35613E-08,
-1.45074E-08,
-1.42696E-08,
-1.45662E-08,
-1.38186E-08,
-1.29853E-08,
-1.36569E-08,
-1.33873E-08,
-1.16103E-08,
-1.42279E-08,
-1.39632E-08,
-1.39534E-08,
-1.31471E-08,
-1.27427E-08,
-1.40074E-08,
-1.41397E-08,
-1.45319E-08,
-7.5049E-09,
-1.3299E-08,
-1.38995E-08,
-1.39559E-08,
-1.45784E-08,
-1.40735E-08,
-1.41201E-08,
-1.3875E-08,
-3.47304E-09,
-1.35539E-08,
-1.35662E-08,
-1.25809E-08,
-1.43211E-08,
-1.40907E-08,
-1.38088E-08,
-1.45049E-08,
-1.39191E-08,
-1.42941E-08,
-1.32623E-08,
-1.32525E-08,
-1.40172E-08,
-1.35735E-08,
-1.4674E-08,
-1.40956E-08,
-1.30613E-08,
-1.65858E-08,
-1.41814E-08,
-1.29093E-08,
-1.38873E-08,
-1.36201E-08,
-1.38186E-08,
-1.35319E-08,
-4.87745E-09,
-1.45858E-08,
-1.36593E-08,
-1.42868E-08,
-1.41544E-08,
-1.36667E-08,
-1.33897E-08,
-1.47353E-08,
-1.49265E-08,
-1.42525E-08,
-1.40368E-08,
-1.29877E-08,
-1.44951E-08,
-1.34436E-08,
-1.49927E-08,
-1.36005E-08,
-1.4549E-08,
-1.46765E-08,
-1.48382E-08,
-1.44559E-08,
-1.46716E-08,
-1.36201E-08,
-1.38578E-08,
-1.4549E-08,
-1.36397E-08,
-1.51985E-08,
-1.40025E-08,
-1.35858E-08,
-1.45319E-08,
-1.37255E-08,
-1.29485E-08,
-1.33211E-08,
-1.21373E-08,
-1.40735E-08,
-4.09804E-09,
-1.35245E-08,
-1.4549E-08,
-1.44951E-08,
-1.3451E-08,
-1.32132E-08,
-1.38652E-08,
-1.26348E-08,
-1.40294E-08,
-1.40564E-08,
-1.38431E-08,
-1.39951E-08,
-1.47721E-08,
-3.6348E-09,
-1.37647E-08,
-1.33922E-08,
-1.34951E-08,
-1.37132E-08,
-1.44877E-08,
-1.29608E-08,
-1.35662E-08,
-1.31471E-08,
-1.3902E-08,
-1.45294E-08,
-1.31887E-08,
-6.625E-09,
-1.3924E-08,
-1.37377E-08,
-1.12427E-08,
-1.21226E-08,
-1.34436E-08,
-4.01961E-09,
-1.35711E-08,
-1.37966E-08,
-1.36593E-08,
-1.45147E-08,
-1.34387E-08,
-1.42108E-08,
-1.33848E-08,
-2.49755E-09,
-1.30784E-08,
-1.29412E-08,
-1.37892E-08,
-1.42206E-08,
-1.4598E-08,
-1.17549E-08,
-1.65343E-08,
-1.36397E-08,
-1.36127E-08,
-1.26152E-08,
-1.38137E-08,
-6.63971E-09,
-1.32059E-08,
-1.40441E-08,
-1.35858E-08,
-1.35539E-08,
-3.39706E-09,
-1.27255E-08,
-1.36936E-08,
-1.40319E-08,
-1.37427E-08,
-1.31716E-08,
-1.55613E-08,
-1.37377E-08,
-1.32132E-08,
-1.25784E-08,
-1.33652E-08,
-1.37206E-08,
-1.13015E-08,
-1.45368E-08,
-1.34436E-08,
-8.61275E-09,
-1.34436E-08,
-1.42868E-08,
-1.40368E-08,
-1.48505E-08,
-1.35515E-08,
-1.29804E-08,
-1.33873E-08,
-6.16422E-09,
-1.39167E-08,
-1.40882E-08,
-1.49289E-08,
-1.45147E-08,
-1.29142E-08,
-1.38333E-08,
-1.42108E-08,
-9.03677E-09,
-4.81863E-09,
-1.33652E-08,
-1.36201E-08,
-1.48873E-08,
-1.39755E-08,
-1.35809E-08,
-1.38382E-08,
-2.80147E-09,
-1.03799E-08,
-1.2424E-08,
-1.39167E-08,
-1.1652E-08,
-1.32892E-08,
-1.40637E-08,
-1.48775E-08,
-1.44951E-08,
-1.27819E-08,
-1.39387E-08,
-1.32304E-08,
-1.32402E-08,
-1.33799E-08,
-1.34461E-08,
-2.7598E-09,
-1.46936E-08,
-1.36054E-08,
-1.35564E-08,
-1.26985E-08,
-1.27206E-08,
-1.3125E-08,
-1.50686E-08,
-1.34265E-08,
-1.43137E-08,
-1.19167E-08,
-1.07328E-08,
-1.38064E-08,
-1.34828E-08,
-3.1299E-09,
-1.38873E-08,
-1.35049E-08,
-1.51887E-08,
-1.35833E-08,
-1.44853E-08,
-1.30074E-08,
-1.48529E-08,
-1.33578E-08,
-1.39534E-08,
-1.18799E-08,
-1.29265E-08,
-1.42427E-08,
-1.3549E-08,
-1.41495E-08,
-1.39314E-08,
-1.32157E-08,
-8E-09,
-1.32476E-08,
-3.63235E-09,
-1.48284E-08,
-1.30588E-08,
-1.40588E-08,
-1.44044E-08,
-1.37917E-08,
-1.42402E-08,
-1.34485E-08,
-1.31177E-08,
-1.29706E-08,
-1.36005E-08,
-1.36936E-08,
-1.40098E-08,
-1.36299E-08,
-1.35711E-08,
-1.33358E-08,
-1.62304E-08,
-1.39265E-08,
-1.35515E-08,
-1.40858E-08,
-1.475E-08,
-1.40882E-08,
-1.3875E-08,
-1.38971E-08,
-1.31887E-08,
-1.42574E-08,
-1.33652E-08,
-1.34093E-08,
-1.33407E-08,
-1.32206E-08,
-1.375E-08,
-1.49387E-08,
-1.07647E-08,
-1.38064E-08,
-1.37819E-08,
-1.36299E-08,
-1.41838E-08,
-1.2826E-08,
-1.3826E-08,
-1.49559E-08,
-1.36005E-08,
-1.3299E-08,
-9.71079E-09,
-1.21348E-08,
-1.40147E-08,
-1.35907E-08,
-1.27083E-08,
-5.42402E-09,
-3.16422E-09,
-1.34485E-08,
-1.33677E-08,
-1.34559E-08,
-1.43431E-08,
-1.4326E-08,
-1.36127E-08,
-1.30343E-08,
-1.58505E-08,
-1.30294E-08,
-1.37476E-08,
-1.27549E-08,
-1.33186E-08,
-4.94363E-09,
-1.39877E-08,
-1.37917E-08,
-2.13848E-08,
-8.00245E-09,
-1.33775E-08,
-1.46838E-08,
-1.41054E-08,
-1.2826E-08,
-1.38431E-08,
-1.38726E-08,
-1.36495E-08,
-1.37402E-08,
-1.35735E-08,
-1.43652E-08,
-1.04534E-08,
-1.38946E-08,
-1.3076E-08,
-1.05245E-08,
-3.81863E-09,
-1.40417E-08,
-1.40809E-08,
-1.41716E-08,
-1.34681E-08,
-1.00466E-08,
-1.41887E-08,
-1.40098E-08,
-1.41667E-08,
-1.33113E-08,
-1.38382E-08,
-1.48333E-08,
-1.3652E-08,
-1.42721E-08,
-1.44265E-08,
-1.26838E-08,
-1.49706E-08,
-1.40907E-08,
-9.90687E-09,
-1E-08,
-1.35564E-08,
-1.27819E-08,
-7.74093E-08,
-1.36226E-08,
-1.34927E-08,
-8.64706E-09,
-1.1299E-08,
-1.47696E-08,
-1.3527E-08,
-1.31863E-08,
-1.3277E-08,
-1.5152E-08,
-1.43922E-08,
-1.45123E-08,
-1.42083E-08,
-1.21201E-08,
-1.38505E-08,
-3.94608E-09,
-1.46299E-08,
-1.30196E-08,
-1.21544E-08,
-1.39608E-08,
-1.47892E-08,
-1.38162E-08,
-1.4201E-08,
-1.38358E-08,
-1.35784E-08,
-1.38677E-08,
-1.44927E-08,
-1.38848E-08,
-1.49853E-08,
-1.32206E-08,
-1.40588E-08,
-1.47672E-08,
-1.4424E-08,
-1.36226E-08,
-1.24706E-08,
-1.41789E-08,
-1.36544E-08,
-1.41127E-08,
-1.37304E-08,
-1.34976E-08,
-1.11618E-08,
-1.34828E-08,
-1.29853E-08,
-1.31716E-08,
-1.40368E-08,
-1.45613E-08,
-1.06005E-08,
-1.3174E-08,
-1.5076E-08,
-1.32941E-08,
-1.35515E-08,
-1.39657E-08,
-1.39608E-08,
-1.39216E-08,
-1.38113E-08,
-1.41029E-08,
-1.44927E-08,
-1.44927E-08,
-1.39142E-08,
-1.30368E-08,
-1.38971E-08,
-1.31005E-08,
-1.4277E-08,
-1.04902E-08,
-1.53137E-08,
-1.34927E-08,
-1.38922E-08,
-1.13015E-08,
-1.31642E-08,
-1.35025E-08,
-1.4299E-08,
-1.37059E-08,
-1.45564E-08,
-8.78677E-09,
-4.84314E-09,
-1.4777E-08,
-1.48946E-08,
-1.4076E-08,
-1.2777E-08,
-1.40956E-08,
-1.45172E-08,
-1.40662E-08,
-1.42819E-08,
-1.37819E-08,
-1.39853E-08,
-1.44657E-08,
-1.42132E-08,
-1.06324E-08,
-1.33946E-08,
-1.40662E-08,
-1.33946E-08,
-1.3451E-08,
-1.33431E-08,
-1.37892E-08,
-1.30368E-08,
-1.41544E-08,
-1.51054E-08,
-1.47181E-08,
-1.40711E-08,
-1.41103E-08,
-1.41005E-08,
-1.38039E-08,
-1.46029E-08,
-1.49853E-08,
-1.49216E-08,
-3.95588E-09,
-1.40196E-08,
-1.10931E-08,
-1.02623E-08,
-1.41397E-08,
-1.49167E-08,
-1.45123E-08,
-1.38701E-08,
-1.4777E-08,
-1.43726E-08,
-1.42304E-08,
-1.35588E-08,
-1.40907E-08,
-2.80882E-09,
-1.47353E-08,
-1.50147E-08,
-1.47549E-08,
-1.43039E-08,
-1.4598E-08,
-1.30613E-08,
-1.40588E-08,
-1.33873E-08,
-1.425E-08,
-1.36324E-08,
-1.38824E-08,
-1.27574E-08,
-1.35E-08,
-1.37549E-08,
-1.33407E-08,
-1.3674E-08,
-1.36961E-08,
-1.52696E-08,
-1.33995E-08,
-1.31152E-08,
-1.39069E-08,
-1.48554E-08,
-1.36226E-08,
-1.39216E-08,
-1.43652E-08,
-1.26985E-08,
-1.22623E-08,
-1.45588E-08,
-1.39534E-08,
-1.46078E-08,
-1.33235E-08,
-1.48946E-08,
-1.47843E-08,
-1.29877E-08,
-1.01005E-08,
-1.22917E-08,
-1.33701E-08,
-1.35123E-08,
-2.93137E-09,
-1.3E-08,
-1.31078E-08,
-1.37402E-08,
-6.09804E-09,
-1.38137E-08,
-1.29534E-08,
-1.40123E-08,
-1.48873E-08,
-1.41887E-08,
-1.31422E-08,
-1.4027E-08,
-1.38382E-08,
-1.17941E-08,
-1.3223E-08,
-1.39044E-08,
-1.38039E-08,
-1.34363E-08,
-2.45343E-09,
-8.40687E-09,
-1.47279E-08,
-1.47034E-08,
-1.33137E-08,
-1.10466E-08,
-1.10858E-08,
-1.44191E-08,
-1.27745E-08,
-1.20931E-08,
-1.44265E-08,
-1.23333E-08,
-1.33505E-08,
-1.3674E-08,
-1.22647E-08,
-1.40466E-08,
-1.39779E-08,
-1.40809E-08,
-1.55049E-08,
-1.34706E-08,
-1.33284E-08,
-1.40466E-08,
-1.31275E-08,
-1.03137E-08,
-1.57794E-08,
-1.34412E-08,
-1.3201E-08,
-1.27451E-08,
-1.41127E-08,
-1.31691E-08,
-1.45809E-08,
-1.37059E-08,
-1.36299E-08,
-1.39804E-08,
-1.40319E-08,
-1.41005E-08,
-1.4348E-08,
-1.35882E-08,
-7.11275E-09,
-1.33505E-08,
-1.37353E-08,
-1.33113E-08,
-1.37794E-08,
-1.18627E-08,
-1.33677E-08,
-1.24167E-08,
-1.47157E-08,
-6.91177E-09,
-1.38701E-08,
-1.29093E-08,
-1.35172E-08,
-1.09387E-08,
-1.4E-08,
-1.37525E-08,
-1.38946E-08,
-1.29559E-08,
-2.93873E-09,
-1.15E-08,
-1.40858E-08,
-1.35245E-08,
-1.39559E-08,
-1.27083E-08,
-1.34436E-08,
-1.37966E-08,
-1.44436E-08,
-1.41299E-08,
-1.28456E-08,
-1.31887E-08,
-1.34804E-08,
-1.33799E-08,
-1.16275E-08,
-1.39951E-08,
-1.27917E-08,
-1.47108E-08,
-1.43333E-08,
-1.3424E-08,
-1.36226E-08,
-1.36863E-08,
-1.48554E-08,
-9.11275E-09,
-1.09412E-08,
-1.38578E-08,
-1.36324E-08,
-1.42819E-08,
-1.32108E-08,
-1.20686E-08,
-1.41765E-08,
-1.41446E-08,
-1.38775E-08,
-1.47843E-08,
-1.34657E-08,
-1.28726E-08,
-1.40882E-08,
-1.37304E-08,
-1.49779E-08,
-1.38456E-08,
-1.3299E-08,
-5.86275E-09,
-1.35417E-08,
-1.35907E-08,
-1.3152E-08,
-1.17328E-08,
-1.41373E-08,
-1.28529E-08,
-1.51471E-08,
-1.3674E-08,
-1.48848E-08,
-1.34485E-08,
-1.56275E-08,
-1.42328E-08,
-1.28235E-08,
-1.48113E-08,
-1.39314E-08,
-1.42843E-08,
-1.38039E-08,
-1.44314E-08,
-1.38456E-08,
-1.08015E-08,
-1.36863E-08,
-1.49338E-08,
-1.29853E-08,
-1.5E-08,
-9.62255E-09,
-1.45907E-08,
-1.31642E-08,
-1.43211E-08,
-1.46324E-08,
-1.44142E-08,
-1.34142E-08,
-3.01471E-09,
