Area,
-1.73701E-08,
-1.66887E-08,
-1.6527E-08,
-1.49216E-08,
-1.625E-08,
-1.41838E-08,
-1.67108E-08,
-1.60931E-08,
-1.56789E-08,
-1.5826E-08,
-1.39583E-08,
-1.21593E-08,
-1.64559E-08,
-1.62745E-08,
-3.28676E-09,
-1.68039E-08,
-1.77426E-08,
-1.66127E-08,
-1.45613E-08,
-1.6E-08,
-1.68529E-08,
-1.78088E-08,
-1.49069E-08,
-1.57623E-08,
-1.6527E-08,
-1.27892E-08,
-9.57353E-09,
-1.60368E-08,
-1.67574E-08,
-1.19118E-08,
-1.55466E-08,
-1.58529E-08,
-1.56961E-08,
-1.55025E-08,
-1.61887E-08,
-1.71618E-08,
-1.69044E-08,
-1.62377E-08,
-1.60466E-08,
-1.25392E-08,
-1.4625E-08,
-1.64044E-08,
-1.0076E-08,
-1.48064E-08,
-1.55343E-08,
-1.54534E-08,
-2.24167E-08,
-1.01936E-08,
-1.49902E-08,
-1.54755E-08,
-1.68186E-08,
-1.53627E-08,
-1.54167E-08,
-1.60711E-08,
-1.69976E-08,
-1.46299E-08,
-1.73799E-08,
-1.60074E-08,
-1.6951E-08,
-1.73113E-08,
-1.65711E-08,
-1.54976E-08,
-1.62917E-08,
-3.27696E-09,
-1.70025E-08,
-1.68382E-08,
-1.5674E-08,
-1.66912E-08,
-1.66471E-08,
-1.74191E-08,
-1.76127E-08,
-1.67721E-08,
-1.67941E-08,
-1.67304E-08,
-1.65882E-08,
-1.67574E-08,
-1.675E-08,
-1.5527E-08,
-3.79167E-09,
-1.59461E-08,
-1.63701E-08,
-1.5625E-08,
-1.68211E-08,
-1.56005E-08,
-1.61005E-08,
-3.77206E-09,
-1.57892E-08,
-1.63088E-08,
-1.68627E-08,
-1.4674E-08,
-1.60441E-08,
-1.64608E-08,
-1.52059E-08,
-1.58456E-08,
-1.62181E-08,
-1.70098E-08,
-1.27966E-08,
-1.4848E-08,
-5.54412E-08,
-1.56789E-08,
-1.56471E-08,
-1.6451E-08,
-1.65907E-08,
-1.73505E-08,
-1.51618E-08,
-1.72206E-08,
-1.22206E-08,
-1.63015E-08,
-1.49069E-08,
-1.71176E-08,
-1.56299E-08,
-1.49976E-08,
-1.50221E-08,
-1.67206E-08,
-1.54363E-08,
-1.58431E-08,
-1.49608E-08,
-1.59755E-08,
-1.72941E-08,
-1.63652E-08,
-1.63064E-08,
-1.58064E-08,
-3.43382E-09,
-1.55858E-08,
-1.04093E-08,
-1.56863E-08,
-1.62108E-08,
-1.5951E-08,
-1.56005E-08,
-1.52451E-08,
-1.55735E-08,
-1.61397E-08,
-1.71495E-08,
-1.55147E-08,
-1.51961E-08,
-1.50907E-08,
-1.70956E-08,
-1.59583E-08,
-1.66029E-08,
-1.59877E-08,
-1.70294E-08,
-1.66446E-08,
-9.67402E-09,
-1.57451E-08,
-1.56569E-08,
-1.69314E-08,
-1.4652E-08,
-1.47966E-08,
-1.64951E-08,
-1.58235E-08,
-1.60245E-08,
-1.63554E-08,
-1.60098E-08,
-6.41201E-08,
-1.73701E-08,
-1.54412E-08,
-1.54461E-08,
-1.60466E-08,
-1.78578E-08,
-1.61691E-08,
-1.68652E-08,
-1.62941E-08,
-1.59265E-08,
-1.56789E-08,
-1.78627E-08,
-1.6674E-08,
-1.59167E-08,
-1.6625E-08,
-1.60882E-08,
-1.58995E-08,
-1.64338E-08,
-1.50049E-08,
-1.675E-08,
-7.41422E-09,
-1.68922E-08,
-1.57181E-08,
-1.63456E-08,
-5.45343E-09,
-1.59779E-08,
-1.65564E-08,
-1.48235E-08,
-1.57892E-08,
-1.6098E-08,
-1.55319E-08,
-1.00343E-08,
-8.07353E-09,
-1.69877E-08,
-1.73162E-08,
-1.56691E-08,
-1.62304E-08,
-6.0973E-08,
-1.68088E-08,
-4.66667E-09,
-1.62549E-08,
-1.50858E-08,
-1.73211E-08,
-1.64118E-08,
-1.6424E-08,
-4.73529E-09,
-1.53407E-08,
-1.77892E-08,
-1.49583E-08,
-8.1201E-09,
-1.5777E-08,
-1.53162E-08,
-1.70882E-08,
-3.86765E-09,
-1.60539E-08,
-1.51912E-08,
-1.58333E-08,
-1.53873E-08,
-7.60049E-09,
-1.725E-08,
-1.5098E-08,
-1.61422E-08,
-1.5527E-08,
-1.6777E-08,
-1.57426E-08,
-1.86078E-08,
-1.61814E-08,
-1.61642E-08,
-1.54976E-08,
-5.06593E-08,
-1.68652E-08,
-1.71618E-08,
-1.67108E-08,
-1.68676E-08,
-1.57132E-08,
-1.61863E-08,
-1.62304E-08,
-1.78824E-08,
-1.68235E-08,
-1.68652E-08,
-1.73505E-08,
-1.60637E-08,
-1.72108E-08,
-1.68284E-08,
-1.68162E-08,
-1.33824E-08,
-1.14314E-08,
-1.60931E-08,
-1.63505E-08,
-1.73088E-08,
-1.78113E-08,
-1.66348E-08,
-1.76593E-08,
-7.88726E-09,
-1.71961E-08,
-1.77108E-08,
-1.62794E-08,
-1.65956E-08,
-6.81863E-09,
-1.56127E-08,
-1.80172E-08,
-9.03922E-09,
-1.62476E-08,
-1.68726E-08,
-1.60833E-08,
-1.55221E-08,
-1.57476E-08,
-1.59387E-08,
-1.64926E-08,
-1.67598E-08,
-1.68775E-08,
-1.40392E-08,
-1.67255E-08,
-1.45907E-08,
-1.63824E-08,
-1.59191E-08,
-1.56054E-08,
-1.45515E-08,
-1.70613E-08,
-1.25588E-08,
-1.86127E-08,
-1.74951E-08,
-1.72574E-08,
-1.68726E-08,
-1.74314E-08,
-1.64412E-08,
-1.57598E-08,
-1.61593E-08,
-1.56642E-08,
-1.57132E-08,
-9.68628E-09,
-1.65441E-08,
-1.5576E-08,
-1.64338E-08,
-1.83382E-08,
-1.68627E-08,
-1.66642E-08,
-9.82598E-09,
-1.50662E-08,
-1.41667E-08,
-1.54142E-08,
-1.56814E-08,
-3.60539E-09,
-1.66887E-08,
-1.67721E-08,
-1.61912E-08,
-1.67304E-08,
-1.71985E-08,
-1.60074E-08,
-1.73015E-08,
-1.64828E-08,
-1.70392E-08,
-1.59706E-08,
-1.64412E-08,
-1.69951E-08,
-7.92892E-09,
-1.69779E-08,
-1.54632E-08,
-1.56446E-08,
-1.63382E-08,
-1.65931E-08,
-1.61348E-08,
-1.82328E-08,
-9.15686E-09,
-1.51716E-08,
-1.55833E-08,
-1.56765E-08,
-1.59951E-08,
-1.68505E-08,
-1.48505E-08,
-1.82696E-08,
-1.53627E-08,
-1.66716E-08,
-1.77328E-08,
-1.67966E-08,
-1.73162E-08,
-1.68701E-08,
-1.76863E-08,
-1.52132E-08,
-1.64583E-08,
-1.60735E-08,
-1.60882E-08,
-1.42083E-08,
-1.73382E-08,
-1.69387E-08,
-1.67476E-08,
-1.7924E-08,
-1.64976E-08,
-1.66005E-08,
-1.6951E-08,
-1.48137E-08,
-1.79828E-08,
-1.16005E-08,
-1.60147E-08,
-1.70931E-08,
-3.06127E-09,
-1.70564E-08,
-1.57157E-08,
-1.62525E-08,
-1.71324E-08,
-1.62672E-08,
-1.56373E-08,
-1.57426E-08,
-1.62353E-08,
-1.84559E-08,
-1.22721E-08,
-1.45368E-08,
-1.65613E-08,
-1.71961E-08,
-1.7576E-08,
-1.43431E-08,
-1.46054E-08,
-1.81569E-08,
-1.56642E-08,
-1.07892E-08,
-1.74951E-08,
-3.33824E-09,
-1.59779E-08,
-1.7723E-08,
-1.67279E-08,
-1.70172E-08,
-1.32868E-08,
-1.71275E-08,
-1.71961E-08,
-1.62059E-08,
-1.66422E-08,
-1.52819E-08,
-1.59118E-08,
-1.5652E-08,
-1.6973E-08,
-1.72868E-08,
-1.57819E-08,
-4.86275E-09,
-1.60735E-08,
-1.84167E-08,
-1.44902E-08,
-1.74436E-08,
-1.66373E-08,
-1.60343E-08,
-1.73186E-08,
-1.55956E-08,
-1.58652E-08,
-1.67083E-08,
-7.92892E-09,
-1.70833E-08,
-1.61471E-08,
-1.63309E-08,
-1.74632E-08,
-1.63382E-08,
-1.30858E-08,
-1.55907E-08,
-1.61127E-08,
-1.6424E-08,
-1.31373E-08,
-1.69216E-08,
-1.56765E-08,
-1.63382E-08,
-3.19608E-09,
-1.46226E-08,
-1.75588E-08,
-1.72574E-08,
-1.72598E-08,
-1.63848E-08,
-6.36765E-09,
-1.59485E-08,
-1.74044E-08,
-1.62843E-08,
-1.46765E-08,
-1.65221E-08,
-1.63382E-08,
-1.67966E-08,
-3.95343E-09,
-1.53701E-08,
-1.55931E-08,
-1.57721E-08,
-1.64216E-08,
-1.77598E-08,
-1.61054E-08,
-1.62083E-08,
-1.42353E-08,
-1.1125E-08,
-1.67451E-08,
-1.69314E-08,
-1.55098E-08,
-1.6527E-08,
-1.56103E-08,
-1.56838E-08,
-1.53162E-08,
-5.35539E-09,
-1.58456E-08,
-1.59779E-08,
-1.58603E-08,
-1.6348E-08,
-1.61814E-08,
-1.58775E-08,
-1.52525E-08,
-1.41691E-08,
-1.60956E-08,
-1.63113E-08,
-1.70931E-08,
-1.39902E-08,
-1.50833E-08,
-1.51471E-08,
-1.68775E-08,
-4.29167E-09,
-1.65294E-08,
-1.17623E-08,
-1.69926E-08,
-1.74216E-08,
-1.6375E-08,
-1.5951E-08,
-1.70686E-08,
-1.67696E-08,
-1.55539E-08,
-1.72574E-08,
-1.78627E-08,
-1.56226E-08,
-1.7375E-08,
-1.49559E-08,
-1.5848E-08,
-1.64853E-08,
-1.69363E-08,
-1.49412E-08,
-1.64804E-08,
-1.41593E-08,
-1.64436E-08,
-1.61127E-08,
-1.69387E-08,
-1.76103E-08,
-1.74608E-08,
-1.67059E-08,
-1.63505E-08,
-1.62059E-08,
-1.5777E-08,
-1.66103E-08,
-1.61912E-08,
-1.63015E-08,
-3.78431E-09,
-1.75392E-08,
-9.83824E-09,
-1.62377E-08,
-1.64289E-08,
-1.71103E-08,
-1.53701E-08,
-1.65319E-08,
-1.64216E-08,
-1.77034E-08,
-1.65588E-08,
-1.69485E-08,
-1.57206E-08,
-1.66765E-08,
-1.83064E-08,
-1.38333E-08,
-1.58382E-08,
-1.68627E-08,
-1.58873E-08,
-1.61446E-08,
-1.6277E-08,
-1.5848E-08,
-1.56348E-08,
-1.64804E-08,
-1.60221E-08,
-1.80074E-08,
-1.64583E-08,
-1.71716E-08,
-1.78726E-08,
-1.55833E-08,
-1.73309E-08,
-1.7549E-08,
-1.65637E-08,
-1.14412E-08,
-1.58799E-08,
-1.73407E-08,
-1.63848E-08,
-1.69093E-08,
-1.56814E-08,
-1.7527E-08,
-1.76029E-08,
-1.65343E-08,
-1.74681E-08,
-1.66985E-08,
-1.72525E-08,
-1.71103E-08,
-1.66814E-08,
-1.56226E-08,
-1.57181E-08,
-1.56863E-08,
-1.54216E-08,
-1.41765E-08,
-1.83775E-08,
-1.48627E-08,
-1.59265E-08,
-1.72721E-08,
-1.71912E-08,
-1.65147E-08,
-1.68235E-08,
-1.86152E-08,
-1.48971E-08,
-1.67328E-08,
-1.50686E-08,
-1.74902E-08,
-1.56103E-08,
-1.60784E-08,
-1.69779E-08,
-1.61814E-08,
-1.59608E-08,
-1.25956E-08,
-1.76078E-08,
-1.61226E-08,
-1.47819E-08,
-7.4902E-09,
-1.69093E-08,
-1.66936E-08,
-1.06789E-08,
-1.55E-08,
-1.76446E-08,
-1.6326E-08,
-1.56422E-08,
-1.71912E-08,
-1.6826E-08,
-1.77745E-08,
-1.57377E-08,
-1.55294E-08,
-5.25E-09,
-1.48726E-08,
-1.38652E-08,
-1.61103E-08,
-1.66985E-08,
-1.7402E-08,
-1.70662E-08,
-1.73775E-08,
-1.70368E-08,
-1.60123E-08,
-6.39951E-09,
-1.6549E-08,
-1.48824E-08,
-1.53824E-08,
-1.63407E-08,
-1.60098E-08,
-1.67966E-08,
-1.77745E-08,
-1.64118E-08,
-1.71863E-08,
-1.49706E-08,
-1.30392E-08,
-1.94902E-08,
-1.60441E-08,
-1.56103E-08,
-1.58211E-08,
-1.54583E-08,
-1.71716E-08,
-1.74902E-08,
-1.62402E-08,
-1.70294E-08,
-1.59314E-08,
-1.72108E-08,
-1.81863E-08,
-1.61985E-08,
-1.73333E-08,
-1.74093E-08,
-1.57598E-08,
-5.35049E-09,
-1.74534E-08,
-1.6902E-08,
-1.62549E-08,
-1.77328E-08,
-4.38456E-08,
-1.70613E-08,
-1.71495E-08,
-1.69314E-08,
-1.66201E-08,
-1.55711E-08,
-1.83333E-08,
-1.7701E-08,
-1.50417E-08,
-1.68726E-08,
-1.60466E-08,
-1.71642E-08,
-1.59314E-08,
-1.59608E-08,
-1.70956E-08,
-1.23039E-08,
-1.54706E-08,
-1.76569E-08,
-1.57574E-08,
-1.71127E-08,
-1.71863E-08,
-1.57451E-08,
-1.65049E-08,
-1.64853E-08,
-1.69412E-08,
-1.77304E-08,
-1.50662E-08,
-1.49951E-08,
-1.64681E-08,
-1.44926E-08,
-1.72819E-08,
-1.69951E-08,
-1.53701E-08,
-1.58211E-08,
-1.65147E-08,
-1.62328E-08,
-1.63211E-08,
-1.50956E-08,
-1.69069E-08,
-3.6348E-09,
-1.59902E-08,
-8.64706E-09,
-1.71397E-08,
-1.5973E-08,
-1.48186E-08,
-1.47623E-08,
-1.65368E-08,
-1.58652E-08,
-1.6674E-08,
-1.64069E-08,
-1.61176E-08,
-1.75882E-08,
-1.7223E-08,
-1.56789E-08,
-1.24804E-08,
-7.30392E-09,
-1.47328E-08,
-1.64167E-08,
-1.58971E-08,
-1.62525E-08,
-1.58578E-08,
-1.68603E-08,
-1.57059E-08,
-1.64069E-08,
-1.72745E-08,
-1.55074E-08,
-1.73627E-08,
-1.64951E-08,
-1.67647E-08,
-1.61054E-08,
-1.61593E-08,
-1.56078E-08,
-1.75882E-08,
-1.65539E-08,
-1.61422E-08,
-4.1348E-09,
-7.19853E-09,
-1.30417E-08,
-1.73284E-08,
-6.4951E-09,
-1.56373E-08,
-4.64461E-09,
-1.56936E-08,
-1.8402E-08,
-1.70882E-08,
-1.65441E-08,
-1.62206E-08,
-1.75809E-08,
-1.82794E-08,
-1.80466E-08,
-1.56422E-08,
-1.62745E-08,
-1.71226E-08,
-1.5076E-08,
-1.28039E-08,
-1.78529E-08,
-1.58627E-08,
-1.75466E-08,
-1.59314E-08,
-1.72843E-08,
-1.425E-08,
-1.08701E-08,
-1.73554E-08,
-1.55515E-08,
-6.73039E-09,
-1.64534E-08,
-1.61495E-08,
-1.6125E-08,
-1.61103E-08,
-1.70735E-08,
-1.79338E-08,
-1.78873E-08,
-1.68235E-08,
-1.38162E-08,
-1.68824E-08,
-1.80098E-08,
-1.73162E-08,
-1.63284E-08,
-1.71005E-08,
-9.91422E-09,
-1.7598E-08,
-3.19853E-09,
-1.76226E-08,
-1.7549E-08,
-1.56495E-08,
-1.68407E-08,
-4.07353E-09,
-1.72255E-08,
-1.73775E-08,
-1.61618E-08,
-1.45441E-08,
-1.64681E-08,
-1.63726E-08,
-6.83824E-09,
-9.00735E-09,
-1.66471E-08,
-1.61961E-08,
-1.62157E-08,
-1.51789E-08,
-1.78603E-08,
-1.21299E-08,
-1.59779E-08,
-1.79706E-08,
-1.80539E-08,
-1.40392E-08,
-1.59118E-08,
-1.48284E-08,
-1.22917E-08,
-7.72549E-09,
-1.75833E-08,
-1.70319E-08,
-1.68309E-08,
-1.71422E-08,
-1.6875E-08,
-1.63358E-08,
-7.93873E-09,
-1.68088E-08,
-1.63971E-08,
-6.00245E-09,
-1.62034E-08,
-1.60956E-08,
-1.80809E-08,
-1.64608E-08,
-1.56299E-08,
-1.68799E-08,
-1.54902E-08,
-1.79779E-08,
-2.19142E-08,
-1.65441E-08,
-1.85613E-08,
-1.66765E-08,
-1.66887E-08,
-1.7625E-08,
-1.69289E-08,
-1.69044E-08,
-1.7027E-08,
-1.74216E-08,
-1.75711E-08,
-1.70074E-08,
-1.73701E-08,
-1.71961E-08,
-1.55686E-08,
-1.61348E-08,
-1.58627E-08,
-4.42402E-09,
-1.725E-08,
-1.61838E-08,
-1.67181E-08,
-8.53431E-09,
-1.61863E-08,
-1.61887E-08,
-1.55637E-08,
-1.10049E-08,
-1.68873E-08,
-1.67083E-08,
-1.61912E-08,
-1.58186E-08,
-1.54387E-08,
-3.70588E-09,
-1.55147E-08,
-1.62745E-08,
-1.69191E-08,
-1.62181E-08,
-1.78627E-08,
-1.60613E-08,
-1.66275E-08,
-1.70711E-08,
-1.56691E-08,
-1.74681E-08,
-1.67868E-08,
-1.75809E-08,
-1.73382E-08,
-1.73676E-08,
-1.70711E-08,
-1.70686E-08,
-1.66299E-08,
-1.6848E-08,
-1.70343E-08,
-1.72451E-08,
-2.81127E-09,
-1.56642E-08,
-1.78529E-08,
-1.55564E-08,
-1.72696E-08,
-1.64069E-08,
-1.63824E-08,
-1.43309E-08,
-1.64069E-08,
-1.76176E-08,
-1.83088E-08,
-1.58995E-08,
-1.69681E-08,
-1.80392E-08,
-1.61961E-08,
-1.73897E-08,
-1.69412E-08,
-1.58529E-08,
-1.55417E-08,
-1.6E-08,
-1.36422E-08,
-1.56961E-08,
-1.60613E-08,
-1.69755E-08,
-1.76201E-08,
-1.60147E-08,
-1.71495E-08,
-5.93382E-09,
-1.7527E-08,
-1.71642E-08,
-1.66593E-08,
-1.59755E-08,
-1.6E-08,
-1.73603E-08,
-1.5027E-08,
-1.61936E-08,
-7.6348E-09,
-1.65588E-08,
-1.61275E-08,
-1.82696E-08,
-1.63922E-08,
-1.63726E-08,
-1.70392E-08,
-1.56152E-08,
-1.58309E-08,
-1.75049E-08,
-1.64877E-08,
-1.69632E-08,
-1.64951E-08,
-1.57328E-08,
-1.60196E-08,
-1.61863E-08,
-1.77132E-08,
-1.66348E-08,
-1.62917E-08,
-4.08578E-09,
-1.65637E-08,
-1.73897E-08,
-4.90441E-08,
-1.69461E-08,
-1.3424E-08,
-1.72892E-08,
-1.6875E-08,
-1.69583E-08,
-1.44657E-08,
-1.64436E-08,
-1.53652E-08,
-1.66348E-08,
-1.67525E-08,
-9.47304E-09,
-1.68824E-08,
-1.79387E-08,
-1.34902E-08,
-1.6777E-08,
-1.62132E-08,
-1.58824E-08,
-1.62574E-08,
-1.62966E-08,
-1.65466E-08,
-1.74485E-08,
-1.62206E-08,
-1.61838E-08,
-1.57941E-08,
-1.70515E-08,
-1.5049E-08,
-1.64534E-08,
-1.73235E-08,
-1.6723E-08,
-1.71716E-08,
-1.59265E-08,
-1.59534E-08,
-1.44779E-08,
-1.66912E-08,
-1.62549E-08,
-1.68088E-08,
-1.10417E-08,
-1.80956E-08,
-1.64485E-08,
-1.7027E-08,
-1.75711E-08,
-1.5402E-08,
-1.11765E-08,
-1.6924E-08,
-1.59118E-08,
-1.55196E-08,
-1.67672E-08,
-1.56348E-08,
-1.69461E-08,
-1.69926E-08,
-1.76887E-08,
-1.53015E-08,
-1.52843E-08,
-1.73873E-08,
-4.69608E-09,
-1.67377E-08,
-1.72549E-08,
-5.31618E-09,
-1.32083E-08,
-1.57279E-08,
-1.55172E-08,
-1.70564E-08,
-1.71201E-08,
-1.60686E-08,
-1.57843E-08,
-1.62476E-08,
-5.42647E-09,
-1.4625E-08,
-1.82623E-08,
-9.01471E-09,
-1.74044E-08,
-1.36127E-08,
-1.51201E-08,
-3.17647E-09,
-1.46765E-08,
-1.58726E-08,
-1.08162E-08,
-1.71275E-08,
-5.34314E-09,
-1.7125E-08,
-1.56446E-08,
-1.55833E-08,
-1.54976E-08,
-1.49706E-08,
-3.15931E-08,
-1.48505E-08,
-1.61569E-08,
-1.5576E-08,
-1.53578E-08,
-1.54118E-08,
-1.5924E-08,
-1.51275E-08,
-1.64583E-08,
-6.14706E-09,
-1.70588E-08,
-1.51887E-08,
-1.74804E-08,
-1.86495E-08,
-1.71838E-08,
-5.79412E-09,
-1.62672E-08,
-1.50392E-08,
-1.56397E-08,
-1.3799E-08,
-1.66078E-08,
-1.60931E-08,
-1.4875E-08,
-1.57623E-08,
-1.60049E-08,
-1.58995E-08,
-1.175E-08,
-1.5826E-08,
-1.66814E-08,
-1.6674E-08,
-1.57328E-08,
-1.73848E-08,
-1.59044E-08,
-1.64412E-08,
-1.72157E-08,
-1.53726E-08,
-1.55074E-08,
-1.64632E-08,
-1.72083E-08,
-1.74902E-08,
-1.55882E-08,
-1.69044E-08,
-1.57794E-08,
-1.65098E-08,
-1.65221E-08,
-1.71422E-08,
-1.58824E-09,
-1.75368E-08,
-1.56838E-08,
-1.66127E-08,
-1.49387E-08,
-1.64093E-08,
-1.63407E-08,
-1.68113E-08,
-1.56078E-08,
-1.47843E-08,
-1.57721E-08,
-1.63064E-08,
-1.56005E-08,
-7.75735E-09,
-1.58652E-08,
-1.52672E-08,
-1.66544E-08,
-1.65196E-08,
-1.79093E-08,
-1.58922E-08,
-1.61446E-08,
-1.76544E-08,
-1.67721E-08,
-1.64436E-08,
-1.69926E-08,
-1.72647E-08,
-1.61422E-08,
-1.67868E-08,
-1.48505E-08,
-1.41152E-08,
-1.73064E-08,
-1.55025E-08,
-1.57206E-08,
-1.62255E-08,
-1.64877E-08,
-1.66544E-08,
-1.61936E-08,
-1.49853E-08,
-1.52623E-08,
-3.41422E-09,
-1.52819E-08,
-1.65784E-08,
-1.68676E-08,
-1.57328E-08,
-1.59853E-08,
-1.6826E-08,
-1.59265E-08,
-1.44828E-08,
-1.76618E-08,
-1.75931E-08,
-1.54436E-08,
-1.66299E-08,
-1.34265E-08,
-1.58676E-08,
-1.60833E-08,
-1.73775E-08,
-1.65319E-08,
-1.25392E-08,
-1.70711E-08,
-1.66152E-08,
-1.67328E-08,
-1.68676E-08,
-1.70368E-08,
-1.7674E-08,
-1.68039E-08,
-1.6375E-08,
-1.60907E-08,
-1.5902E-08,
-1.70515E-08,
-1.64363E-08,
-1.6799E-08,
-1.59436E-08,
-1.5598E-08,
-1.69608E-08,
-1.06005E-08,
-1.6549E-08,
-1.72696E-08,
-1.23971E-08,
-1.59804E-08,
-1.75E-08,
-6.67892E-09,
-1.69534E-08,
-1.50417E-08,
-1.79706E-08,
-1.63701E-08,
-1.5777E-08,
-1.62108E-08,
-1.6674E-08,
-1.56618E-08,
-9.8799E-09,
-1.45123E-08,
-1.62476E-08,
-1.6174E-08,
-1.6549E-08,
-1.84828E-08,
-1.57108E-08,
-1.68137E-08,
-1.61127E-08,
-1.57941E-08,
-1.69436E-08,
-1.59706E-08,
-1.58554E-08,
-1.21201E-08,
-1.47696E-08,
-1.72451E-08,
-1.55368E-08,
-1.6152E-08,
-1.03039E-08,
-1.6723E-08,
-1.65784E-08,
-1.58578E-08,
-1.75809E-08,
-1.76275E-08,
-1.64804E-08,
-1.75931E-08,
-1.5674E-08,
-1.53726E-08,
-1.50613E-08,
-1.60172E-08,
-1.76765E-08,
-1.68015E-08,
-7.26226E-09,
-1.58333E-08,
-1.75441E-08,
-1.45858E-08,
-1.57476E-08,
-1.47083E-08,
-1.58309E-08,
-1.67892E-08,
-1.7402E-08,
-1.61348E-08,
-1.63456E-08,
-1.62917E-08,
-1.68971E-08,
-1.70294E-08,
-1.42598E-08,
-1.57941E-08,
-1.55417E-08,
-1.54289E-08,
-1.79191E-08,
-1.67206E-08,
-1.51201E-08,
-1.62696E-08,
-1.6826E-08,
-1.62132E-08,
-1.50147E-08,
-1.66618E-08,
-1.60588E-08,
-1.66005E-08,
-1.45441E-08,
-1.60662E-08,
-1.51201E-08,
-1.59412E-08,
-1.48946E-08,
-1.55735E-08,
-1.61618E-08,
-1.59608E-08,
-1.65417E-08,
-1.66544E-08,
-1.76838E-08,
-1.78578E-08,
-1.6527E-08,
-1.64069E-08,
-1.5625E-08,
-1.6027E-08,
-1.66912E-08,
-1.64093E-08,
-4.6299E-09,
-1.63186E-08,
-1.65172E-08,
-1.61863E-08,
-1.53333E-08,
-1.48505E-08,
-1.66985E-08,
-1.6799E-08,
-1.6527E-08,
-1.2598E-08,
-3.2402E-09,
-1.66642E-08,
-1.60074E-08,
-1.82108E-08,
-1.74877E-08,
-1.38284E-08,
-1.37623E-08,
-1.02083E-08,
-1.59485E-08,
-1.47206E-08,
-1.48873E-08,
-1.57377E-08,
-1.72132E-08,
-1.64951E-08,
-1.27966E-08,
-1.46324E-08,
-1.73162E-08,
-1.53113E-08,
-1.71324E-08,
-1.65466E-08,
-1.47157E-08,
-1.77966E-08,
-1.70466E-08,
-1.70711E-08,
-1.64142E-08,
-1.55049E-08,
-8.99755E-09,
-1.63431E-08,
-8.14461E-09,
-1.74167E-08,
-1.59044E-08,
-1.65907E-08,
-1.50172E-08,
-1.70711E-08,
-9.28922E-09,
-1.53431E-08,
-1.65539E-08,
-6.09314E-09,
-1.56324E-08,
-1.61446E-08,
-1.72696E-08,
-1.62304E-08,
-1.75221E-08,
-1.60074E-08,
-1.66691E-08,
-1.79338E-08,
-1.72181E-08,
-1.54093E-08,
-1.71446E-08,
-1.49167E-08,
-1.76765E-08,
-1.6402E-08,
-1.60098E-08,
-1.43235E-08,
-1.59216E-08,
-1.7223E-08,
-1.63726E-08,
-1.73015E-08,
-1.68309E-08,
-1.59093E-08,
-1.37328E-08,
