Area,
-1.01936E-08,
-9.23039E-09,
-9.79657E-09,
-1.07108E-08,
-6.05392E-09,
-9.42402E-09,
-8.52696E-09,
-9.60049E-09,
-1.07476E-08,
-1.02451E-08,
-9.05883E-09,
-8.64706E-09,
-1.00907E-08,
-1.0027E-08,
-9.78677E-09,
-8.93873E-09,
-5.65441E-09,
-9.8603E-09,
-1.00637E-08,
-4.53922E-09,
-5.6201E-09,
-9.85785E-09,
-9.40686E-09,
-8.96569E-09,
-7.16667E-09,
-1.10956E-08,
-9.56128E-09,
-1.03946E-08,
-1.00196E-08,
-1.07402E-08,
-1.04755E-08,
-8.67892E-09,
-8.75981E-09,
-5.53431E-09,
-6.02696E-09,
-7.97304E-09,
-9.58334E-09,
-3.96814E-09,
-9.13726E-09,
-1.00172E-08,
-5.55882E-09,
-8.3652E-09,
-1.03946E-08,
-9.39216E-09,
-9.26471E-09,
-9.97549E-09,
-1.02868E-08,
-9.32108E-09,
-1.01495E-08,
-8.875E-09,
-9.66422E-09,
-7.96569E-09,
-9.20834E-09,
-1.00343E-08,
-9.1152E-09,
-9.89951E-09,
-9.60294E-09,
-9.68873E-09,
-9.67892E-09,
-1.0201E-08,
-9.87255E-09,
-1.08407E-08,
-9.29902E-09,
-5.73995E-08,
-9.625E-09,
-1.0549E-08,
-9.19118E-09,
-5.81618E-09,
-9.36275E-09,
-9.35049E-09,
-9.96324E-09,
-8.80637E-09,
-1.03873E-08,
-9.78677E-09,
-1.15221E-08,
-1.01642E-08,
-1.01029E-08,
-9.56618E-09,
-8.6299E-09,
-9.39216E-09,
-9.08334E-09,
-9.2451E-09,
-3.76471E-09,
-9.41422E-09,
-8.26226E-09,
-8.71569E-09,
-9.52696E-09,
-9.69853E-09,
-3.22304E-09,
-9.66667E-09,
-3.07353E-09,
-3.57353E-09,
-3.88603E-08,
-9.3799E-09,
-1.05833E-08,
-1.73799E-08,
-7.97304E-09,
-9.44118E-09,
-1.85049E-08,
-9.63726E-09,
-9.77451E-09,
-1.0223E-08,
-9.66177E-09,
-7.10539E-09,
-8.08334E-09,
-1.07574E-08,
-9.80883E-09,
-9.66912E-09,
-1.13799E-08,
-9.82843E-09,
-6.7701E-08,
-9.41177E-09,
-9.31373E-09,
-6.69608E-09,
-1.02083E-08,
-9.88236E-09,
-1.01765E-08,
-1.02451E-08,
-7.56863E-09,
-9.28922E-09,
-9.85539E-09,
-1.01765E-08,
-9.60049E-09,
-1.10882E-08,
-1.07623E-08,
-9.93873E-09,
-9.10294E-09,
-4.7549E-09,
-9.40932E-09,
-9.26226E-09,
-1.01985E-08,
-8.65441E-09,
-9.79657E-09,
-7.58824E-09,
-6.50123E-08,
-7.85294E-09,
-7.16422E-09,
-9.21814E-09,
-8.94363E-09,
-1.13039E-08,
-9.62745E-09,
-8.32843E-09,
-1.17721E-08,
-8.66667E-09,
-1.02598E-08,
-1.0375E-08,
-1.02843E-08,
-9.27206E-09,
-9.73039E-09,
-1.06471E-08,
-8.38726E-09,
-1.00858E-08,
-1.04118E-08,
-9.7549E-09,
-9.75E-09,
-5.2402E-09,
-9.42402E-09,
-1.09363E-08,
-8.80883E-09,
-1.06373E-08,
-9.26226E-09,
-1.05196E-08,
-9.32598E-09,
-1.0125E-08,
-9.18628E-09,
-8.31128E-09,
-1.06373E-08,
-9.32353E-09,
-9.4853E-09,
-9.27696E-09,
-9.50736E-09,
-9.97794E-09,
-9.13481E-09,
-9.33579E-09,
-9.6299E-09,
-1.01275E-08,
-9.83334E-09,
-9.81128E-09,
-9.77206E-09,
-1.03407E-08,
-1.03824E-08,
-9.65196E-09,
-9.76961E-09,
-9.72304E-09,
-8.40686E-09,
-9.75245E-09,
-1.06471E-08,
-9.93383E-09,
-7.83824E-09,
-1.02917E-08,
-3.80637E-09,
-9.66912E-09,
-9.46324E-09,
-1.05907E-08,
-3.40931E-09,
-1.0049E-08,
-9.91422E-09,
-9.81373E-09,
-9.06128E-09,
-7.82843E-09,
-1.03603E-08,
-1.00098E-08,
-1.15147E-08,
-1.11863E-08,
-9.4902E-09,
-2.19534E-08,
-8.51716E-09,
-1.3E-08,
-1.05564E-08,
-5.08578E-09,
-1.04044E-08,
-6.29657E-09,
-1.73946E-08,
-9.33334E-09,
-8.13235E-09,
-1.01348E-08,
-6.88971E-09,
-6.85784E-09,
-1.49314E-08,
-9.57108E-09,
-9.08579E-09,
-9.6103E-09,
-1.15294E-08,
-8.22059E-09,
-9.32598E-09,
-1.05147E-08,
-1.00245E-08,
-1.00613E-08,
-9.77451E-09,
-9.59559E-09,
-4.20588E-09,
-6.01961E-09,
-1.13431E-08,
-9.59804E-09,
-9.60294E-09,
-9.60539E-09,
-9.66667E-09,
-9.54167E-09,
-5.63971E-09,
-3.78431E-09,
-9.31863E-09,
-9.61765E-09,
-1.06422E-08,
-8.5049E-09,
-9.60539E-09,
-9.75245E-09,
-9.0049E-09,
-9.47794E-09,
-9.32843E-09,
-9.21079E-09,
-9.16667E-09,
-9.90687E-09,
-9.26961E-09,
-9.63726E-09,
-8.35539E-09,
-3.9902E-09,
-9.44118E-09,
-8.84559E-09,
-9.27941E-09,
-9.6103E-09,
-9.42157E-09,
-9.31128E-09,
-9.81618E-09,
-3.34559E-09,
-6.87745E-09,
-9.23285E-09,
-8.08334E-09,
-1.09093E-08,
-1.03431E-08,
-1.02132E-08,
-1.05784E-08,
-9.78922E-09,
-9.08579E-09,
-6.8603E-09,
-8.76226E-09,
-1.04436E-08,
-1.02426E-08,
-9.84069E-09,
-9.84314E-09,
-9.32353E-09,
-9.87255E-09,
-1.0027E-08,
-9.93873E-09,
-8.70588E-09,
-1.02353E-08,
-1.03162E-08,
-6.45833E-09,
-4.14216E-09,
-1.00466E-08,
-9.22549E-09,
-8.85785E-09,
-4.18137E-09,
-9.37745E-09,
-2.87476E-08,
-9.60785E-09,
-8.30883E-09,
-4.85294E-09,
-9.98285E-09,
-8.9853E-09,
-3.37745E-09,
-1.0076E-08,
-1.11985E-08,
-1.10417E-08,
-8.56373E-09,
-9.92157E-09,
-9.96324E-09,
-7.56863E-09,
-6.83333E-09,
-7.28677E-09,
-1.0049E-08,
-9.95098E-09,
-1.06029E-08,
-8.00981E-09,
-1.0201E-08,
-9.51471E-09,
-7.9902E-09,
-9.50245E-09,
-9.87745E-09,
-9.14461E-09,
-8.92892E-09,
-9.77941E-09,
-7.90196E-09,
-1.03578E-08,
-1.03162E-08,
-1.08088E-08,
-9.74755E-09,
-1.01985E-08,
-8.8652E-09,
-9.72794E-09,
-9.70343E-09,
-3.96814E-09,
-9.83579E-09,
-1.02255E-08,
-9.07598E-09,
-9.67402E-09,
-6.06863E-09,
-9.94853E-09,
-1.09485E-08,
-8.52451E-09,
-8.21569E-09,
-1.10809E-08,
-9.46324E-09,
-9.33334E-09,
-1.06152E-08,
-9.40441E-09,
-1.0326E-08,
-1.00833E-08,
-9.71079E-09,
-9.90687E-09,
-9.46569E-09,
-9.71324E-09,
-1.33529E-08,
-1.07206E-08,
-1.00319E-08,
-9.97304E-09,
-7.25735E-09,
-9.65196E-09,
-1.14314E-08,
-9.64706E-09,
-9.66667E-09,
-9.82353E-09,
-9.14216E-09,
-8.87745E-09,
-9.12745E-09,
-1.02917E-08,
-9.08824E-09,
-9.44608E-09,
-9.45588E-09,
-9.70343E-09,
-9.84069E-09,
-1.15882E-08,
-1.00613E-08,
-1.07574E-08,
-1.47034E-08,
-9.42402E-09,
-1.06667E-08,
-8.12255E-09,
-1.06226E-08,
-1.04289E-08,
-9.8603E-09,
-9.1103E-09,
-1.00074E-08,
-9.04167E-09,
-8.60785E-09,
-9.85539E-09,
-1.00564E-08,
-1.55613E-08,
-9.42647E-09,
-8.64461E-09,
-9.67647E-09,
-9.88971E-09,
-8.3652E-09,
-9.82598E-09,
-1.05613E-08,
-1.04902E-08,
-9.13971E-09,
-1.02549E-08,
-1.675E-08,
-9.02451E-09,
-1.16078E-08,
-9.83088E-09,
-1.00956E-08,
-9.91177E-09,
-1.00735E-08,
-9.26961E-09,
-9.65441E-09,
-5.25735E-09,
-9.67157E-09,
-9.39461E-09,
-1.11373E-08,
-1.05392E-08,
-9.04657E-09,
-1.00417E-08,
-1.01569E-08,
-1.01912E-08,
-1.06618E-08,
-9.6152E-09,
-1.02647E-08,
-9.61765E-09,
-1.04314E-08,
-9.56373E-09,
-1.09387E-08,
-1.03529E-08,
-4.72794E-09,
-9.59069E-09,
-1.02304E-08,
-9.2549E-09,
-9.03677E-09,
-9.41667E-09,
-1.11103E-08,
-9.50245E-09,
-1.08235E-08,
-9.96569E-09,
-1.00147E-08,
-1.09338E-08,
-9.35294E-09,
-9.3652E-09,
-7.00735E-09,
-9.52451E-09,
-9.63726E-09,
-1.04976E-08,
-9.28677E-09,
-8.80392E-09,
-9.67647E-09,
-1.05858E-08,
-9.89951E-09,
-8.42402E-09,
-8.7549E-09,
-9.42402E-09,
-9.83824E-09,
-8.54412E-09,
-9.72549E-09,
-9.3701E-09,
-1.06765E-08,
-8.56618E-09,
-8.57108E-09,
-8.91912E-09,
-1.03652E-08,
-1.09755E-08,
-1.00809E-08,
-9.34069E-09,
-9.29412E-09,
-9.80392E-09,
-1.05956E-08,
-1.04461E-08,
-9.65196E-09,
-8.80883E-09,
-9.16177E-09,
-1.16127E-08,
-1.07647E-08,
-1.11544E-08,
-9.375E-09,
-9.67402E-09,
-1.01029E-08,
-9.55637E-09,
-9.68873E-09,
-5.06618E-09,
-1.15074E-08,
-9.84559E-09,
-1.01422E-08,
-9.50736E-09,
-9.73039E-09,
-7.15196E-09,
-8.24265E-09,
-9.60294E-09,
-1.07941E-08,
-9.32108E-09,
-9.99755E-09,
-1.06078E-08,
-7.08088E-09,
-7.27206E-09,
-1.07892E-08,
-9.93628E-09,
-9.9951E-09,
-1.8299E-08,
-9.85785E-09,
-9.74755E-09,
-1.03456E-08,
-1.04289E-08,
-8.40932E-09,
-9.28677E-09,
-9.43873E-09,
-9.54412E-09,
-9.40932E-09,
-9.71569E-09,
-8.78677E-09,
-8.29657E-09,
-1.04289E-08,
-9.07353E-09,
-9.97549E-09,
-4.31863E-09,
-1.93701E-08,
-9.6201E-09,
-9.35785E-09,
-9.63481E-09,
-6.76765E-08,
-9.05392E-09,
-1.03897E-08,
-4.10784E-09,
-9.58579E-09,
-9.51226E-09,
-1.25686E-08,
-9.71814E-09,
-9.93628E-09,
-9.93137E-09,
-9.68137E-09,
-8.89216E-09,
-9.24755E-09,
-3.79412E-09,
-8.73039E-09,
-9.61765E-09,
-9.66177E-09,
-9.42892E-09,
-9.62745E-09,
-8.47059E-09,
-8.80392E-09,
-1.03407E-08,
-9.52696E-09,
-9.29167E-09,
-9.88726E-09,
-1.04338E-08,
-8.375E-09,
-1.03505E-08,
-1.03015E-08,
-9.50245E-09,
-9.48775E-09,
-7.1103E-09,
-6.41422E-09,
-9.14216E-09,
-1.0174E-08,
-1.04632E-08,
-8.71079E-09,
-9.16177E-09,
-1.04167E-08,
-3.72304E-09,
-1.03015E-08,
-1.05784E-08,
-8.64216E-09,
-9.40441E-09,
-9.07598E-09,
-1.14779E-08,
-9.63726E-09,
-1.02623E-08,
-9.33334E-09,
-1.03186E-08,
-9.6103E-09,
-9.77451E-09,
-9.82843E-09,
-9.29657E-09,
-9.18873E-09,
-1.71471E-08,
-1.07574E-08,
-1.03088E-08,
-1.00319E-08,
-1.00637E-08,
-9.80147E-09,
-1.01201E-08,
-9.41667E-09,
-1.02206E-08,
-9.3652E-09,
-9.75736E-09,
-1.07402E-08,
-1.07279E-08,
-5.08088E-09,
-1.0098E-08,
-9.85049E-09,
-1.07181E-08,
-1.03554E-08,
-8.22794E-09,
-9.89461E-09,
-9.59804E-09,
-1.07819E-08,
-1.7277E-08,
-1.10392E-08,
-1.09877E-08,
-5.30392E-09,
-4.98775E-09,
-9.97059E-09,
-9.46814E-09,
-9.3701E-09,
-1.04804E-08,
-1.01201E-08,
-1.09681E-08,
-9.44608E-09,
-3.18873E-09,
-9.96324E-09,
-1.05564E-08,
-8.79412E-09,
-9.90687E-09,
-1.06544E-08,
-9.93137E-09,
-9.96814E-09,
-8.22868E-08,
-9.50736E-09,
-9.48285E-09,
-9.42647E-09,
-1.21593E-08,
-1.09706E-08,
-1.09461E-08,
-9.93628E-09,
-8.92402E-09,
-9.43137E-09,
-1.05711E-08,
-1.02598E-08,
-1.02966E-08,
-1.11127E-08,
-9.12745E-09,
-1.01618E-08,
-4.15441E-09,
-1.0027E-08,
-1.00123E-08,
-1.1076E-08,
-9.33579E-09,
-9.31373E-09,
-9.55392E-09,
-1.08333E-08,
-9.71324E-09,
-9.90441E-09,
-9.59559E-09,
-9.05637E-09,
-9.65932E-09,
-9.09559E-09,
-8.1103E-09,
-9.32843E-09,
-1.02108E-08,
-5.94853E-09,
-1.04926E-08,
-9.92647E-09,
-1.6473E-08,
-7.79412E-09,
-1.06422E-08,
-4.54657E-09,
-9.65441E-09,
-9.77206E-09,
-9.04902E-09,
-8.79412E-09,
-9.68873E-09,
-1.03726E-08,
-3.6299E-09,
-8.59314E-09,
-9.79657E-09,
-5.90931E-09,
-1.01226E-08,
-9.62255E-09,
-1.04632E-08,
-1.00147E-08,
-1.01618E-08,
-8.73039E-09,
-1.33211E-08,
-9.2451E-09,
-1.08015E-08,
-9.08824E-09,
-8.63971E-09,
-1.01495E-08,
-4.66422E-09,
-9.58579E-09,
-8.75735E-09,
-9.20588E-09,
-9.04167E-09,
-9.54657E-09,
-7.77941E-09,
-1.27892E-08,
-1.05588E-08,
-9.98039E-09,
-9.29167E-09,
-9.52941E-09,
-9.70098E-09,
-1.18873E-08,
-8.61765E-09,
-9.55637E-09,
-7.73284E-09,
-9.96079E-09,
-9.29902E-09,
-9.77941E-09,
-1.29951E-08,
-9.68873E-09,
-8.34804E-09,
-1.01397E-08,
-9.38236E-09,
-9.52206E-09,
-1.01985E-08,
-9.85785E-09,
-1.01667E-08,
-9.79657E-09,
-9.59314E-09,
-9.73775E-09,
-9.05883E-09,
-9.97304E-09,
-8.64951E-09,
-9.81128E-09,
-9.43628E-09,
-4.20588E-09,
-9.8799E-09,
-9.61275E-09,
-1.15294E-08,
-1.03946E-08,
-4.04902E-09,
-8.06373E-09,
-4.62647E-08,
-9.97304E-09,
-1.05907E-08,
-1.00074E-08,
-1.07966E-08,
-9.48775E-09,
-9.45098E-09,
-9.76471E-09,
-8.27206E-09,
-8.90441E-09,
-9.39951E-09,
-1.03652E-08,
-9.625E-09,
-9.35049E-09,
-1.07255E-08,
-9.44363E-09,
-1.17157E-08,
-4.38971E-09,
-9.83824E-09,
-1.00392E-08,
-7.63481E-09,
-1.05588E-08,
-9.73039E-09,
-9.40441E-09,
-8.78677E-09,
-1.03431E-08,
-1.1076E-08,
-7.80883E-09,
-9.40932E-09,
-9.71079E-09,
-1.05858E-08,
-9.95343E-09,
-1.0076E-08,
-1.04363E-08,
-1.05613E-08,
-1.00025E-08,
-9.54902E-09,
-1.21422E-08,
-2.25662E-08,
-9.26471E-09,
-8.68383E-09,
-4.45833E-09,
-1.0223E-08,
-1.07304E-08,
-8.85294E-09,
-7.88481E-09,
-1.07304E-08,
-1.01569E-08,
-9.60049E-09,
-1.00049E-08,
-1.03137E-08,
-1.1049E-08,
-9.22549E-09,
-1.03211E-08,
-6.52206E-09,
-8.6201E-09,
-9.34314E-09,
-9E-09,
-8.68873E-09,
-9.18873E-09,
-9.60049E-09,
-4.89216E-09,
-9.84559E-09,
-1.1652E-08,
-9.03922E-09,
-8.94118E-09,
-9.83088E-09,
-6.66422E-09,
-9.62255E-09,
-4.91912E-09,
-9.44363E-09,
-1.04853E-08,
-9.02451E-09,
-9.68137E-09,
-9.31128E-09,
-9.76226E-09,
-1.00123E-08,
-2.91887E-08,
-9.51716E-09,
-1.01716E-08,
-9.87745E-09,
-9.32108E-09,
-1.02083E-08,
-9.14951E-09,
-1.00931E-08,
-9.91912E-09,
-9.80392E-09,
-9.01716E-09,
-1.02377E-08,
-1.06863E-08,
-5.64951E-09,
-1.0451E-08,
-8.52451E-09,
-9.58579E-09,
-1.00833E-08,
-9.22059E-09,
-9.1152E-09,
-9.6152E-09,
-1.00319E-08,
-9.83824E-09,
-1.11446E-08,
-8.50613E-08,
-9.63726E-09,
-1.10319E-08,
-9.77451E-09,
-9.73775E-09,
-1.00588E-08,
-9.89216E-09,
-9.67157E-09,
-1.06103E-08,
-7.71324E-09,
-3.09118E-08,
-8.8603E-09,
-9.63971E-09,
-8.70834E-09,
-4.56863E-09,
-1.0098E-08,
-8.98775E-09,
-8.7402E-09,
-1.06152E-08,
-9.28432E-09,
-4.30637E-09,
-5.06618E-09,
-9.83579E-09,
-1.06912E-08,
-8.68628E-09,
-1.05392E-08,
-9.91912E-09,
-9.32843E-09,
-1.73775E-08,
-1.05564E-08,
-8.83334E-09,
-1.02377E-08,
-8.96079E-09,
-9.31618E-09,
-8.40686E-09,
-1.10711E-08,
-9.81128E-09,
-9.80883E-09,
-9.28186E-09,
-9.6201E-09,
-1.0098E-08,
-3.49755E-09,
-1.04289E-08,
-1.00882E-08,
-8.72549E-09,
-9.21569E-09,
-9.06618E-09,
-1.01446E-08,
-8.84804E-09,
-1.02328E-08,
-8.86765E-09,
-9.10294E-09,
-9.45098E-09,
-1.11667E-08,
-7.99755E-09,
-1.18922E-08,
-1.0348E-08,
-1.01936E-08,
-3.26961E-09,
-9.53186E-09,
-9.76716E-09,
-9.73285E-09,
-8.97059E-09,
-9.25736E-09,
-8.41177E-09,
-1.14069E-08,
-3.875E-09,
-9.30637E-09,
-9.9951E-09,
-9.95588E-09,
-3.44853E-09,
-6.0049E-09,
-1.05049E-08,
-1.02279E-08,
-9.31128E-09,
-1.09828E-08,
-1.11814E-08,
-7.61275E-09,
-8.81128E-09,
-8.49265E-09,
-1.09706E-08,
-9.97549E-09,
-8.62745E-09,
-1.02328E-08,
-1.00515E-08,
-1.08676E-08,
-8.97059E-09,
-4.01544E-08,
-1.02476E-08,
-3.93137E-09,
-3.28186E-09,
-3.73284E-09,
-8.38235E-09,
-9.75736E-09,
-1.09289E-08,
-1.00613E-08,
-1.05221E-08,
-1.02574E-08,
-9.8652E-09,
-1.00515E-08,
-9.58824E-09,
-9.48285E-09,
-1.04044E-08,
-1.03039E-08,
-9.34804E-09,
-2.64216E-09,
-1.05221E-08,
-1.04167E-08,
-1.02525E-08,
-8.85539E-09,
-9.96569E-09,
-9.6103E-09,
-8.20343E-09,
-3.89951E-09,
-9.34559E-09,
-2.66642E-08,
-9.93873E-09,
-9.92402E-09,
-9.6299E-09,
-8.21324E-09,
-9.96814E-09,
-1.04363E-08,
-1.05515E-08,
-8.17206E-08,
-2.46422E-08,
-1.00613E-08,
-1.05662E-08,
-9.19363E-09,
-9.84559E-09,
-9.18873E-09,
-1.08799E-08,
-4.48775E-09,
-8.71814E-09,
-9.57108E-09,
-9.23039E-09,
-1.01814E-08,
-9.92402E-09,
-1.05662E-08,
-3.44118E-09,
-9.76716E-09,
-1.32402E-08,
-1.10564E-08,
-1.06863E-08,
-9.98775E-09,
-8.96324E-09,
-9.12255E-09,
-8.52696E-09,
-9.11275E-09,
-1E-08,
-1.08039E-08,
-9.6201E-09,
-1.01397E-08,
-7.25711E-08,
-1.01863E-08,
-9.25736E-09,
-9.625E-09,
-9.16422E-09,
-6.73039E-09,
-1.06152E-08,
-8.94118E-09,
-9.40686E-09,
-1.03309E-08,
-1.01593E-08,
-9.39216E-09,
-8.94608E-09,
-1.04902E-08,
-1.0098E-08,
-8.60539E-09,
-9.52696E-09,
-8.7353E-09,
-9.07598E-09,
-9.72794E-09,
-1.37157E-08,
-9.55147E-09,
-9.60049E-09,
-1.10784E-08,
-1.08162E-08,
-8.78677E-09,
-9.34069E-09,
-3.74755E-09,
-1.64534E-08,
-9.25245E-09,
-7.59314E-09,
-9.11275E-09,
-9.54657E-09,
-1.06005E-08,
-9.56128E-09,
-7.41177E-09,
-8.43383E-09,
-9.77941E-09,
-9.57353E-09,
-9.00735E-09,
-9.85785E-09,
-7.625E-09,
-1.03309E-08,
-8.88481E-09,
-9.42892E-09,
-9.63726E-09,
-6.31863E-09,
-9.88236E-09,
-7.47549E-09,
-1.04387E-08,
-8.98775E-09,
-9.85539E-09,
-1.02328E-08,
-7.12255E-09,
-8.49265E-09,
-9.55147E-09,
-9.3603E-09,
-9.55392E-09,
-8.79412E-09,
-1.06863E-08,
-9.84559E-09,
-6.44608E-09,
-1.07966E-08,
-9.92402E-09,
-9.73285E-09,
-9.28186E-09,
-9.77451E-09,
-1.03039E-08,
-7.79412E-09,
-2.71446E-08,
-8.7549E-09,
-9.51471E-09,
-9.65196E-09,
-9.88726E-09,
-8.32843E-09,
-1.04216E-08,
-1.01936E-08,
-9.69608E-09,
-1.01838E-08,
-9.09559E-09,
-7.64706E-09,
-8.75E-09,
-9.34069E-09,
-1.00074E-08,
-9.59559E-09,
-9.83088E-09,
-7.91912E-09,
-9.42647E-09,
-1.0174E-08,
